time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
12.8379,56.904,-509.173,313.364,2.90238,-1.20213,0.00005
12.9025,56.908,-509.125,312.142,-2.90238,1.20229,-0.00002
12.9678,56.894,-509.139,311.016,2.90240,-1.20228,0.00003
13.0325,56.908,-509.118,309.812,-2.90244,1.20225,0.00001
13.0981,56.909,-509.132,308.720,2.90236,-1.20218,0.00003
13.1629,56.884,-509.121,307.530,2.90232,-1.20226,0.00003
13.2280,56.911,-509.144,306.430,2.90221,-1.20218,0.00013
13.2931,56.896,-509.137,305.261,2.90220,-1.20214,0.00010
13.3584,56.922,-509.108,303.975,-2.90241,1.20226,-0.00002
13.4223,56.912,-509.115,302.855,2.90243,-1.20226,0.00003
13.4890,56.943,-509.085,301.915,-2.90246,1.20214,0.00003
13.5537,56.932,-509.136,300.880,2.90226,-1.20205,0.00004
13.6190,56.947,-509.124,299.613,2.90243,-1.20213,0.00002
13.6840,56.899,-509.172,298.482,2.90224,-1.20208,0.00002
13.7491,56.911,-509.145,297.261,2.90241,-1.20220,0.00003
13.8139,56.925,-509.113,296.117,2.90239,-1.20222,0.00004
13.8793,56.926,-509.102,294.971,2.90240,-1.20217,-0.00002
13.9444,56.916,-509.137,293.808,2.90240,-1.20220,0.00003
14.0097,56.927,-509.142,292.628,2.90240,-1.20209,0.00002
14.0746,56.929,-509.113,291.392,-2.90244,1.20219,-0.00001
14.1398,56.889,-509.160,290.615,2.90227,-1.20226,0.00004
14.2046,56.942,-509.073,289.266,-2.90225,1.20212,0.00003
14.2700,56.900,-509.158,288.285,2.90232,-1.20224,0.00008
14.3349,56.907,-509.111,287.040,2.90245,-1.20224,0.00001
14.4002,56.902,-509.180,285.918,2.90225,-1.20216,0.00007
14.4651,56.898,-509.136,284.701,2.90236,-1.20222,0.00004
14.5304,56.912,-509.139,283.507,2.90245,-1.20212,0.00002
14.5953,56.887,-509.092,282.341,-2.90234,1.20231,0.00003
14.6605,56.905,-509.090,281.173,-2.90234,1.20217,0.00007
14.7255,56.880,-509.140,280.402,2.90231,-1.20220,-0.00002
14.7909,56.908,-509.123,279.144,2.90241,-1.20227,-0.00001
14.8557,56.872,-509.187,278.011,2.90227,-1.20227,0.00007
14.9209,56.900,-509.144,276.789,2.90237,-1.20226,0.00004
14.9858,56.895,-509.146,275.673,2.90236,-1.20227,0.00006
15.0512,56.913,-509.127,274.460,-2.90240,1.20215,-0.00000
15.1158,56.892,-509.147,273.273,-2.90246,1.20220,0.00003
15.1804,56.901,-509.153,272.159,2.90238,-1.20226,0.00003
15.2465,56.909,-509.141,270.955,2.90238,-1.20220,0.00002
15.3118,56.985,-509.122,269.808,2.90246,-1.20198,0.00004
15.3764,56.976,-509.127,268.667,2.90246,-1.20201,0.00004
15.4418,56.981,-509.086,267.756,-2.90243,1.20206,-0.00001
15.5068,56.953,-509.174,266.652,2.90234,-1.20204,0.00007
15.5721,56.969,-509.111,265.379,-2.90248,1.20205,-0.00001
15.6369,56.946,-509.145,264.284,2.90237,-1.20205,0.00002
15.7023,56.929,-509.103,263.087,2.90241,-1.20214,0.00001
15.7672,56.929,-509.166,261.980,2.90230,-1.20203,0.00003
15.8325,56.928,-509.139,260.720,2.90242,-1.20219,-0.00002
15.8973,56.921,-509.122,259.557,-2.90239,1.20223,-0.00004
15.9628,56.930,-509.130,258.373,-2.90241,1.20220,-0.00004
16.0275,56.926,-509.136,257.466,-2.90246,1.20210,0.00004
16.0929,56.891,-509.136,256.288,-2.90237,1.20219,0.00007
16.1577,56.928,-509.135,255.129,-2.90240,1.20221,0.00004
16.2230,56.912,-509.108,253.979,-2.90238,1.20225,0.00008
16.2877,56.912,-509.156,252.876,2.90241,-1.20221,-0.00002
16.3532,56.928,-509.100,251.641,-2.90237,1.20214,0.00002
16.4180,56.896,-509.156,250.562,2.90237,-1.20220,0.00000
16.4834,56.926,-509.129,249.334,2.90242,-1.20213,0.00005
16.5484,56.886,-509.156,248.227,2.90220,-1.20225,0.00005
16.6140,56.914,-509.151,247.085,2.90224,-1.20221,0.00015
16.6784,56.894,-509.082,246.110,-2.90238,1.20228,0.00005
16.7440,56.903,-509.161,245.009,2.90235,-1.20222,0.00007
16.8087,56.904,-509.116,243.767,-2.90239,1.20222,0.00001
16.8741,56.904,-509.120,242.558,-2.90239,1.20218,0.00004
16.9379,56.872,-509.153,241.417,2.90239,-1.20229,-0.00007
17.0045,56.906,-509.127,240.207,-2.90229,1.20232,0.00001
17.0692,56.899,-509.147,239.084,-2.90241,1.20233,-0.00005
17.1345,56.890,-509.193,238.005,2.90230,-1.20221,0.00008
17.1995,56.895,-509.109,236.709,-2.90238,1.20223,0.00001
17.2649,56.895,-509.157,235.680,2.90229,-1.20214,0.00007
17.3294,56.897,-509.093,234.748,2.90244,-1.20214,-0.00002
17.3950,56.890,-509.130,233.596,2.90233,-1.20230,0.00000
17.4597,56.880,-509.164,232.402,2.90234,-1.20223,-0.00001
17.5251,56.908,-509.091,231.197,-2.90238,1.20219,0.00001
17.5898,56.901,-509.145,230.052,2.90241,-1.20225,-0.00002
17.6553,56.924,-509.108,228.840,-2.90235,1.20217,0.00003
17.7201,56.970,-509.125,227.675,-2.90247,1.20196,0.00004
17.7855,56.965,-509.127,226.485,-2.90244,1.20208,0.00009
17.8504,56.984,-509.142,225.371,2.90247,-1.20205,0.00006
17.9158,56.956,-509.197,224.265,2.90224,-1.20200,0.00015
17.9805,56.954,-509.172,223.440,2.90228,-1.20199,0.00005
18.0459,56.966,-509.095,222.161,-2.90249,1.20211,-0.00003
18.1107,56.959,-509.161,221.066,2.90245,-1.20204,0.00012
18.1760,56.965,-509.106,219.801,-2.90247,1.20209,-0.00004
18.2398,56.864,-509.111,218.634,-2.90233,1.20235,-0.00001
18.3062,56.866,-509.164,217.470,2.90237,-1.20235,0.00002
18.3711,56.870,-509.107,216.267,-2.90236,1.20241,0.00002
18.4364,56.868,-509.169,215.201,2.90230,-1.20227,0.00002
18.5013,56.874,-509.146,213.921,-2.90238,1.20233,0.00002
18.5668,56.866,-509.132,212.784,-2.90240,1.20232,0.00003
18.6314,56.873,-509.144,211.939,2.90236,-1.20230,0.00003
18.6968,56.889,-509.138,210.793,2.90231,-1.20222,-0.00002
18.7617,56.945,-509.107,209.564,2.90250,-1.20212,0.00003
18.8269,56.948,-509.160,208.447,2.90237,-1.20209,0.00005
18.8919,56.933,-509.173,207.329,2.90236,-1.20207,0.00006
18.9572,56.959,-509.118,206.071,-2.90244,1.20212,-0.00002
19.0219,56.931,-509.154,204.882,-2.90241,1.20219,-0.00001
19.0872,56.945,-509.076,203.654,-2.90227,1.20210,0.00007
19.1522,56.920,-509.139,202.577,2.90243,-1.20223,0.00005
19.2175,56.926,-509.191,201.779,2.90223,-1.20205,0.00013
19.2824,56.927,-509.133,200.550,2.90231,-1.20217,0.00001
19.3477,56.925,-509.169,199.428,2.90231,-1.20212,0.00012
19.4127,56.923,-509.128,198.139,-2.90238,1.20213,0.00006
19.4778,56.926,-509.102,196.945,-2.90225,1.20213,0.00011
19.5427,56.915,-509.112,195.798,-2.90233,1.20212,0.00009
19.6081,56.922,-509.129,194.675,-2.90240,1.20220,-0.00005
19.6728,56.919,-509.093,193.519,-2.90244,1.20226,0.00004
19.7382,56.908,-509.149,192.424,2.90228,-1.20218,0.00009
19.8033,56.905,-509.202,191.299,2.90217,-1.20213,0.00011
19.8684,56.929,-509.138,190.289,-2.90250,1.20212,-0.00001
19.9332,56.895,-509.195,189.120,2.90241,-1.20219,0.00000
19.9987,56.887,-509.126,187.886,-2.90232,1.20220,0.00011
20.0634,56.913,-509.074,186.711,-2.90225,1.20218,0.00005
20.1288,56.896,-509.154,185.699,2.90229,-1.20220,0.00001
