time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
3.2501,52.782,-508.868,303.428,2.90234,-1.20221,0.00003
3.2681,52.781,-508.850,302.333,2.90240,-1.20219,-0.00003
3.2840,52.785,-508.865,301.390,2.90232,-1.20221,0.00001
3.3000,52.790,-508.871,300.418,2.90231,-1.20220,-0.00000
3.3179,52.798,-508.888,299.369,2.90225,-1.20213,0.00006
3.3341,52.779,-508.940,298.416,2.90210,-1.20209,0.00018
3.3501,52.788,-508.921,297.411,2.90217,-1.20212,0.00013
3.3681,52.788,-508.905,296.306,2.90222,-1.20217,0.00010
3.3841,52.773,-508.884,295.302,2.90226,-1.20220,0.00002
3.4000,52.782,-508.871,294.318,2.90234,-1.20225,0.00000
3.4180,52.797,-508.878,293.246,2.90240,-1.20229,0.00005
3.4340,52.799,-508.864,292.217,-2.90240,1.20217,0.00005
3.4521,52.780,-508.859,291.110,-2.90232,1.20224,0.00003
3.4681,52.791,-508.866,290.133,-2.90241,1.20220,0.00006
3.4839,52.805,-508.858,289.177,-2.90235,1.20219,0.00003
3.5019,52.805,-508.884,288.143,2.90243,-1.20219,0.00003
3.5180,52.789,-508.878,287.152,2.90244,-1.20225,0.00003
3.5341,52.774,-508.911,286.201,2.90233,-1.20226,0.00003
3.5521,52.801,-508.926,285.125,2.90226,-1.20214,0.00014
3.5681,52.775,-508.897,284.146,2.90229,-1.20223,0.00006
3.5840,52.788,-508.897,283.193,2.90228,-1.20220,0.00005
3.6020,52.796,-508.869,282.072,2.90238,-1.20223,0.00001
3.6188,52.797,-508.846,281.097,-2.90242,1.20222,0.00003
3.6341,52.778,-508.876,280.145,2.90240,-1.20231,-0.00001
3.6522,52.792,-508.889,279.031,2.90243,-1.20223,-0.00001
3.6681,52.779,-508.884,278.039,-2.90243,1.20226,-0.00001
3.6840,52.775,-508.874,277.085,-2.90244,1.20226,0.00005
3.7020,52.792,-508.871,275.975,-2.90239,1.20217,0.00004
3.7201,52.776,-508.916,275.044,2.90236,-1.20225,0.00002
3.7339,52.785,-508.898,274.064,2.90240,-1.20226,0.00009
3.7523,52.771,-508.939,273.030,2.90223,-1.20217,0.00002
3.7681,52.784,-508.923,272.033,2.90230,-1.20222,0.00006
3.7860,52.782,-508.919,270.933,2.90232,-1.20219,0.00002
3.8020,52.769,-508.900,269.959,2.90238,-1.20225,0.00001
3.8183,52.780,-508.872,268.942,-2.90238,1.20221,0.00006
3.8364,52.790,-508.893,267.848,-2.90234,1.20222,0.00002
3.8523,52.778,-508.915,266.923,2.90244,-1.20222,-0.00001
3.8680,52.784,-508.906,265.924,-2.90240,1.20223,-0.00001
3.8860,52.767,-508.899,264.835,-2.90237,1.20225,0.00006
3.9020,52.803,-508.894,263.831,-2.90239,1.20215,0.00003
3.9180,52.792,-508.873,262.858,-2.90238,1.20219,0.00007
3.9362,52.758,-508.948,261.842,2.90225,-1.20227,0.00009
3.9523,52.773,-508.907,260.824,2.90237,-1.20225,-0.00003
3.9680,52.790,-508.915,259.891,2.90236,-1.20216,0.00010
3.9860,52.799,-508.923,258.859,2.90227,-1.20209,0.00011
4.0020,52.785,-508.887,257.845,2.90238,-1.20221,0.00009
4.0180,52.792,-508.887,256.907,2.90236,-1.20220,0.00008
4.0359,52.792,-508.858,255.806,2.90239,-1.20226,0.00004
4.0521,52.780,-508.858,254.815,2.90241,-1.20228,0.00001
4.0681,52.773,-508.851,253.842,-2.90242,1.20228,0.00004
4.0861,52.782,-508.898,252.771,2.90240,-1.20220,0.00003
4.1020,52.782,-508.870,251.738,-2.90236,1.20219,0.00005
4.1199,52.771,-508.907,250.672,2.90241,-1.20226,-0.00003
4.1360,52.764,-508.926,249.666,-2.90243,1.20226,-0.00002
4.1520,52.782,-508.918,248.660,-2.90239,1.20224,-0.00000
4.1700,52.777,-508.972,247.619,2.90241,-1.20215,0.00005
4.1861,52.798,-508.925,246.602,-2.90244,1.20216,-0.00003
4.2021,52.765,-508.954,245.673,2.90240,-1.20233,0.00003
4.2200,52.791,-508.911,244.614,2.90248,-1.20218,0.00001
4.2360,52.788,-508.882,243.637,-2.90243,1.20221,-0.00000
4.2520,52.792,-508.875,242.709,2.90241,-1.20219,0.00005
4.2700,52.801,-508.866,241.620,2.90239,-1.20219,0.00008
4.2860,52.783,-508.846,240.620,2.90243,-1.20228,-0.00002
4.3019,52.783,-508.853,239.683,2.90240,-1.20226,-0.00003
4.3199,52.779,-508.912,238.647,2.90223,-1.20214,0.00009
4.3362,52.794,-508.887,237.634,2.90233,-1.20222,0.00008
4.3526,52.787,-508.903,236.630,2.90243,-1.20218,0.00004
4.3701,52.792,-508.920,235.496,2.90243,-1.20217,0.00006
4.3861,52.792,-508.890,234.484,-2.90236,1.20216,0.00002
4.4020,52.810,-508.908,233.538,-2.90237,1.20217,-0.00004
4.4200,52.781,-508.861,232.452,-2.90226,1.20222,0.00008
4.4366,52.794,-508.856,231.474,-2.90231,1.20211,0.00004
4.4540,52.790,-508.891,230.469,2.90245,-1.20219,0.00006
4.4701,52.783,-508.893,229.514,2.90236,-1.20225,0.00008
4.4861,52.768,-508.896,228.541,2.90236,-1.20222,0.00001
4.5040,52.783,-508.891,227.467,2.90236,-1.20221,0.00007
4.5200,52.786,-508.878,226.444,2.90241,-1.20226,-0.00001
4.5359,52.785,-508.900,225.498,2.90234,-1.20225,0.00008
4.5539,52.787,-508.941,224.404,2.90233,-1.20219,0.00011
4.5701,52.769,-508.953,223.464,2.90228,-1.20218,0.00011
4.5861,52.765,-508.943,222.444,2.90236,-1.20224,0.00002
4.6040,52.773,-508.948,221.367,2.90238,-1.20220,0.00004
4.6199,52.781,-508.881,220.372,-2.90241,1.20218,0.00005
4.6360,52.790,-508.865,219.402,-2.90237,1.20224,-0.00003
4.6540,52.798,-508.864,218.326,-2.90237,1.20225,-0.00001
4.6698,52.807,-508.898,217.403,2.90237,-1.20216,0.00010
4.6861,52.796,-508.881,216.427,2.90237,-1.20219,0.00006
4.7040,52.792,-508.898,215.372,2.90231,-1.20217,0.00009
4.7199,52.771,-508.887,214.401,2.90230,-1.20224,-0.00001
4.7360,52.790,-508.879,213.380,2.90238,-1.20222,0.00004
4.7540,52.791,-508.915,212.306,2.90228,-1.20207,0.00005
4.7699,52.793,-508.903,211.302,2.90241,-1.20215,0.00003
4.7879,52.775,-508.883,210.174,-2.90241,1.20230,-0.00002
4.8040,52.795,-508.902,209.210,-2.90244,1.20222,-0.00002
4.8200,52.786,-508.904,208.285,2.90242,-1.20225,0.00010
4.8380,52.793,-508.880,207.201,2.90245,-1.20221,0.00002
4.8540,52.796,-508.900,206.237,2.90244,-1.20226,0.00006
4.8699,52.791,-508.899,205.254,2.90240,-1.20219,0.00003
4.8880,52.811,-508.864,204.122,-2.90244,1.20217,-0.00002
4.9040,52.786,-508.882,203.186,2.90244,-1.20220,-0.00002
4.9200,52.793,-508.908,202.234,2.90239,-1.20219,0.00001
4.9379,52.769,-508.919,201.095,2.90242,-1.20223,-0.00002
4.9539,52.778,-508.924,200.140,2.90237,-1.20225,0.00005
4.9699,52.775,-508.930,199.198,2.90232,-1.20219,0.00001
4.9881,52.790,-508.889,198.089,2.90245,-1.20222,-0.00002
5.0041,52.778,-508.909,197.141,2.90240,-1.20219,0.00003
5.0200,52.787,-508.869,196.136,-2.90236,1.20224,0.00001
5.0379,52.804,-508.850,195.028,-2.90231,1.20223,0.00000
5.0540,52.791,-508.867,194.044,-2.90235,1.20217,0.00005
5.0699,52.764,-508.901,193.088,-2.90239,1.20220,0.00005
5.0882,52.788,-508.919,191.986,-2.90240,1.20219,0.00002
5.1041,52.775,-508.887,191.010,-2.90233,1.20228,0.00003
5.1220,52.799,-508.900,189.978,2.90244,-1.20221,0.00004
5.1380,52.779,-508.929,189.035,2.90232,-1.20217,0.00007
5.1560,52.782,-508.926,188.049,2.90227,-1.20220,0.00011
