time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
12.7353,52.846,-508.775,-130.797,-2.90245,1.20222,-0.00004
12.8007,52.819,-508.762,-130.803,-2.90238,1.20227,-0.00002
12.8656,52.850,-508.774,-130.788,2.90246,-1.20220,0.00002
12.9324,52.838,-508.792,-130.795,2.90245,-1.20222,0.00004
12.9966,52.811,-508.793,-130.778,2.90238,-1.20231,0.00007
13.0622,52.809,-508.784,-130.790,2.90239,-1.20232,0.00001
13.1273,52.825,-508.790,-130.790,2.90245,-1.20220,-0.00003
13.1923,52.818,-508.797,-130.784,2.90242,-1.20218,-0.00002
13.2567,52.830,-508.785,-130.793,-2.90244,1.20226,-0.00002
13.3221,52.817,-508.810,-130.770,2.90236,-1.20228,0.00003
13.3865,52.838,-508.772,-130.794,-2.90244,1.20227,-0.00002
13.4539,52.838,-508.763,-130.796,-2.90244,1.20221,0.00007
13.5175,52.807,-508.771,-130.803,2.90244,-1.20225,-0.00006
13.5833,52.817,-508.804,-130.786,2.90238,-1.20225,-0.00002
13.6477,52.847,-508.772,-130.798,-2.90245,1.20220,-0.00003
13.7124,52.834,-508.752,-130.806,-2.90240,1.20228,0.00003
13.7770,52.826,-508.809,-130.784,2.90240,-1.20218,0.00005
13.8428,52.826,-508.773,-130.794,-2.90244,1.20227,-0.00002
13.9078,52.832,-508.766,-130.796,2.90244,-1.20226,-0.00002
13.9718,52.830,-508.806,-130.786,2.90242,-1.20218,0.00006
14.0372,52.831,-508.774,-130.802,2.90245,-1.20224,-0.00002
14.1033,52.840,-508.794,-130.790,2.90244,-1.20219,0.00003
14.1684,52.824,-508.784,-130.799,2.90244,-1.20223,0.00002
14.2334,52.811,-508.786,-130.798,2.90241,-1.20224,-0.00001
14.2986,52.814,-508.764,-130.815,-2.90237,1.20230,0.00004
14.3637,52.811,-508.766,-130.805,-2.90241,1.20226,0.00005
14.4295,52.823,-508.790,-130.792,2.90243,-1.20221,0.00003
14.4941,52.811,-508.787,-130.788,-2.90242,1.20231,-0.00002
14.5591,52.824,-508.783,-130.795,2.90243,-1.20225,0.00003
14.6250,52.837,-508.799,-130.779,2.90240,-1.20226,0.00005
14.6902,52.821,-508.802,-130.787,2.90240,-1.20222,0.00004
14.7552,52.831,-508.774,-130.797,2.90242,-1.20229,-0.00001
14.8196,52.837,-508.794,-130.775,2.90243,-1.20219,0.00001
14.8853,52.829,-508.782,-130.794,2.90245,-1.20220,-0.00002
14.9497,52.811,-508.805,-130.772,2.90238,-1.20221,-0.00001
15.0153,52.837,-508.780,-130.795,-2.90246,1.20222,-0.00002
15.0798,52.833,-508.758,-130.808,-2.90241,1.20220,0.00004
15.1463,52.826,-508.773,-130.803,-2.90243,1.20227,-0.00001
15.2098,52.838,-508.765,-130.791,2.90247,-1.20219,-0.00002
15.2759,52.829,-508.790,-130.783,2.90242,-1.20220,0.00004
