time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
19.2754,52.832,-508.776,-130.790,-2.82756,1.17128,-0.05115
19.3358,52.822,-508.781,-130.783,-2.82755,1.17128,-0.05112
19.4029,52.835,-508.781,-130.798,-2.82757,1.17126,-0.05116
19.4658,52.848,-508.760,-130.805,-2.82751,1.17126,-0.05120
19.5308,52.833,-508.759,-130.811,-2.82753,1.17123,-0.05115
19.6006,52.831,-508.786,-130.791,-2.82759,1.17121,-0.05118
19.6609,52.816,-508.761,-130.805,-2.82754,1.17125,-0.05110
19.7268,52.826,-508.792,-130.793,-2.82757,1.17127,-0.05113
19.7957,52.820,-508.773,-130.796,-2.82755,1.17126,-0.05110
19.8568,52.812,-508.783,-130.802,-2.82756,1.17134,-0.05111
19.9218,52.829,-508.790,-130.794,-2.82760,1.17124,-0.05111
19.9932,52.825,-508.776,-130.807,-2.82758,1.17119,-0.05106
20.0519,52.813,-508.782,-130.798,-2.82756,1.17130,-0.05115
20.1195,52.841,-508.794,-130.782,-2.82761,1.17122,-0.05115
20.1828,52.821,-508.786,-130.795,-2.82756,1.17128,-0.05112
20.2468,52.836,-508.789,-130.781,-2.82765,1.17119,-0.05116
20.3152,52.841,-508.796,-130.787,-2.82761,1.17122,-0.05119
20.3779,52.819,-508.808,-130.778,-2.82765,1.17125,-0.05113
20.4428,52.831,-508.780,-130.784,-2.82758,1.17127,-0.05115
20.5107,52.833,-508.791,-130.790,-2.82761,1.17126,-0.05118
20.5728,52.822,-508.823,-130.538,-2.82772,1.17124,-0.05119
20.6378,52.693,-508.737,-129.433,-2.82791,1.17127,-0.05128
20.7092,52.213,-508.120,-125.377,-2.82785,1.17123,-0.05122
20.7677,51.725,-507.436,-121.694,-2.82779,1.17113,-0.05121
20.8352,50.833,-506.413,-115.345,-2.82742,1.17120,-0.05113
20.8977,49.747,-505.283,-107.372,-2.82767,1.17132,-0.05121
20.9627,48.767,-504.068,-99.594,-2.82761,1.17113,-0.05114
21.0300,47.707,-502.911,-91.861,-2.82754,1.17151,-0.05115
21.0927,46.773,-501.612,-83.900,-2.82745,1.17105,-0.05110
21.1586,45.667,-500.547,-76.055,-2.82765,1.17129,-0.05118
21.2283,44.582,-499.364,-68.073,-2.82765,1.17137,-0.05115
21.2886,43.888,-498.499,-62.149,-2.82770,1.17127,-0.05121
21.3552,42.757,-497.440,-54.360,-2.82781,1.17154,-0.05128
21.4189,41.882,-496.228,-46.751,-2.82786,1.17112,-0.05128
21.4837,41.023,-495.168,-40.456,-2.82772,1.17135,-0.05117
21.5501,40.461,-494.417,-36.114,-2.82747,1.17120,-0.05112
21.6138,40.115,-493.913,-33.459,-2.82722,1.17122,-0.05112
21.6797,40.099,-493.773,-32.456,-2.82746,1.17106,-0.05107
21.7476,40.007,-494.056,-31.663,-2.82759,1.17103,-0.05107
21.8098,39.884,-494.549,-28.993,-2.82776,1.17101,-0.05114
21.8748,39.639,-495.288,-24.717,-2.82767,1.17109,-0.05111
21.9470,39.257,-496.432,-18.631,-2.82769,1.17124,-0.05105
22.0048,38.973,-497.412,-13.013,-2.82752,1.17119,-0.05096
22.0718,38.600,-498.900,-5.105,-2.82780,1.17116,-0.05113
22.1358,38.195,-500.290,2.563,-2.82771,1.17117,-0.05114
22.2007,37.805,-501.669,10.587,-2.82757,1.17109,-0.05106
22.2681,37.443,-503.141,18.449,-2.82774,1.17110,-0.05114
22.3308,37.055,-504.395,25.513,-2.82763,1.17116,-0.05108
22.3957,36.789,-505.339,30.706,-2.82761,1.17114,-0.05106
22.4653,36.600,-506.071,34.237,-2.82784,1.17125,-0.05119
22.5257,36.500,-506.263,35.671,-2.82764,1.17126,-0.05112
22.5917,36.516,-506.317,36.059,-2.82754,1.17120,-0.05114
22.6568,36.925,-506.376,34.768,-2.82720,1.17111,-0.05096
22.7218,38.018,-506.951,31.929,-2.82739,1.17145,-0.05113
22.7890,39.898,-507.664,27.592,-2.82778,1.17144,-0.05117
22.8518,42.404,-508.362,21.416,-2.82765,1.17117,-0.05112
22.9167,45.401,-509.417,13.869,-2.82755,1.17101,-0.05107
22.9866,48.335,-510.420,6.692,-2.82766,1.17103,-0.05108
23.0468,51.310,-511.532,-0.899,-2.82764,1.17124,-0.05126
23.1127,54.166,-512.500,-8.094,-2.82755,1.17151,-0.05117
23.1841,56.897,-513.391,-15.119,-2.82727,1.17120,-0.05105
23.2428,58.698,-514.048,-19.248,-2.82772,1.17112,-0.05112
23.3118,60.551,-514.756,-24.037,-2.82766,1.17128,-0.05109
23.3728,61.212,-515.038,-25.705,-2.82777,1.17121,-0.05112
23.4377,61.386,-515.192,-26.489,-2.82765,1.17154,-0.05120
23.5047,61.162,-514.421,-25.863,-2.82752,1.17172,-0.05120
23.5677,60.607,-512.436,-24.070,-2.82759,1.17118,-0.05122
23.6337,59.233,-509.437,-21.135,-2.82747,1.17133,-0.05124
23.7035,57.484,-505.147,-16.966,-2.82756,1.17128,-0.05123
23.7637,55.650,-500.722,-12.604,-2.82769,1.17133,-0.05127
23.8305,54.367,-497.559,-9.637,-2.82776,1.17106,-0.05119
23.8938,53.738,-496.005,-8.110,-2.82776,1.17115,-0.05115
23.9588,53.306,-494.925,-7.120,-2.82764,1.17113,-0.05123
24.0268,53.281,-494.871,-7.585,-2.82738,1.17104,-0.05104
24.0888,53.248,-495.053,-9.614,-2.82736,1.17098,-0.05104
24.1547,52.983,-495.669,-13.422,-2.82769,1.17111,-0.05113
24.2233,52.654,-496.436,-18.846,-2.82793,1.17126,-0.05122
24.2847,52.305,-497.133,-26.591,-2.82720,1.17117,-0.05103
24.3497,51.867,-498.260,-34.245,-2.82761,1.17136,-0.05115
24.4261,51.496,-499.213,-42.218,-2.82749,1.17130,-0.05113
24.4797,51.268,-499.918,-48.110,-2.82757,1.17118,-0.05119
24.5458,50.877,-500.900,-56.230,-2.82753,1.17108,-0.05105
24.6098,50.442,-502.033,-63.970,-2.82782,1.17128,-0.05124
24.6781,50.041,-502.973,-72.072,-2.82764,1.17122,-0.05111
24.7406,49.744,-503.931,-79.997,-2.82769,1.17105,-0.05119
24.8062,49.319,-504.889,-87.756,-2.82775,1.17115,-0.05122
24.8779,48.901,-505.788,-95.976,-2.82736,1.17123,-0.05114
24.9357,48.480,-506.878,-103.753,-2.82768,1.17123,-0.05114
25.0047,48.105,-507.691,-111.391,-2.82741,1.17118,-0.05104
25.0667,47.856,-508.403,-117.134,-2.82741,1.17113,-0.05106
25.1317,47.663,-509.080,-120.905,-2.82789,1.17120,-0.05119
25.1992,47.557,-509.226,-123.279,-2.82760,1.17110,-0.05109
25.2617,47.582,-509.148,-123.859,-2.82733,1.17097,-0.05108
25.3267,47.398,-509.280,-122.853,-2.82775,1.17132,-0.05120
25.3951,47.112,-509.183,-120.145,-2.82759,1.17153,-0.05117
25.4567,46.652,-509.002,-115.803,-2.82737,1.17189,-0.05114
25.5217,46.256,-508.788,-109.608,-2.82776,1.17170,-0.05122
