time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
3.5731,52.821,-508.795,284.105,-2.82766,1.17120,-0.05116
3.5890,52.833,-508.762,283.097,-2.82754,1.17123,-0.05106
3.6050,52.826,-508.755,282.114,-2.82753,1.17124,-0.05109
3.6231,52.808,-508.758,281.021,-2.82749,1.17129,-0.05110
3.6391,52.847,-508.757,280.047,-2.82754,1.17117,-0.05109
3.6551,52.822,-508.798,279.141,-2.82771,1.17128,-0.05114
3.6731,52.834,-508.769,278.034,-2.82765,1.17123,-0.05113
3.6895,52.807,-508.802,277.111,-2.82775,1.17128,-0.05117
3.7051,52.808,-508.820,276.158,-2.82779,1.17135,-0.05122
3.7231,52.839,-508.800,275.034,-2.82777,1.17130,-0.05124
3.7390,52.844,-508.792,274.063,-2.82779,1.17128,-0.05124
3.7550,52.836,-508.769,273.081,-2.82768,1.17125,-0.05114
3.7746,52.843,-508.738,271.950,-2.82756,1.17120,-0.05115
3.7890,52.818,-508.803,271.021,-2.82763,1.17136,-0.05127
3.8050,52.829,-508.758,269.978,-2.82745,1.17120,-0.05111
3.8231,52.833,-508.755,268.878,-2.82741,1.17124,-0.05110
3.8390,52.823,-508.769,267.896,-2.82744,1.17120,-0.05104
3.8571,52.821,-508.769,266.751,-2.82739,1.17117,-0.05102
3.8729,52.816,-508.822,265.833,-2.82753,1.17116,-0.05114
3.8890,52.821,-508.797,264.859,-2.82746,1.17122,-0.05110
3.9070,52.826,-508.821,263.774,-2.82752,1.17118,-0.05111
3.9232,52.798,-508.851,262.836,-2.82766,1.17132,-0.05109
3.9390,52.815,-508.822,261.836,-2.82757,1.17126,-0.05113
3.9570,52.817,-508.813,260.761,-2.82758,1.17129,-0.05115
3.9730,52.816,-508.768,259.760,-2.82747,1.17121,-0.05103
3.9890,52.840,-508.782,258.775,-2.82745,1.17118,-0.05111
4.0070,52.827,-508.773,257.742,-2.82748,1.17121,-0.05108
4.0233,52.830,-508.782,256.814,-2.82757,1.17120,-0.05115
4.0390,52.838,-508.752,255.843,-2.82752,1.17122,-0.05109
4.0570,52.834,-508.779,254.792,-2.82768,1.17125,-0.05116
4.0730,52.842,-508.750,253.818,-2.82764,1.17126,-0.05120
4.0890,52.838,-508.754,252.857,-2.82763,1.17125,-0.05116
4.1070,52.824,-508.796,251.850,-2.82787,1.17137,-0.05123
4.1231,52.826,-508.775,250.847,-2.82781,1.17132,-0.05120
4.1390,52.821,-508.842,249.892,-2.82793,1.17135,-0.05126
4.1570,52.836,-508.800,248.736,-2.82774,1.17124,-0.05120
4.1730,52.840,-508.799,247.757,-2.82772,1.17122,-0.05119
4.1913,52.831,-508.792,246.624,-2.82758,1.17124,-0.05117
4.2070,52.807,-508.772,245.588,-2.82735,1.17130,-0.05106
4.2231,52.820,-508.764,244.621,-2.82737,1.17117,-0.05109
4.2411,52.828,-508.805,243.546,-2.82743,1.17120,-0.05111
