time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
14.5274,55.063,-508.859,-130.794,-2.90240,1.20227,-0.00000
14.5961,55.072,-508.879,-130.786,2.90242,-1.20229,0.00002
14.6575,55.066,-508.893,-130.784,2.90240,-1.20227,-0.00003
14.7224,55.079,-508.874,-130.806,2.90246,-1.20223,0.00002
14.7892,55.076,-508.895,-130.793,2.90241,-1.20231,0.00002
14.8534,55.072,-508.902,-130.791,2.90241,-1.20223,0.00005
14.9184,55.076,-508.892,-130.790,2.90246,-1.20223,0.00001
14.9853,55.068,-508.909,-130.794,2.90239,-1.20230,0.00006
15.0484,55.049,-508.885,-130.793,2.90239,-1.20226,-0.00003
15.1156,55.076,-508.875,-130.801,-2.90243,1.20226,0.00001
15.1785,55.076,-508.892,-130.790,2.90241,-1.20221,0.00003
15.2444,55.071,-508.906,-130.776,2.90239,-1.20228,0.00005
15.3121,55.064,-508.895,-130.794,2.90242,-1.20225,0.00002
15.3744,55.060,-508.892,-130.776,2.90240,-1.20222,-0.00002
15.4394,55.066,-508.878,-130.796,2.90242,-1.20227,-0.00002
15.5078,55.059,-508.903,-130.782,2.90239,-1.20228,0.00001
15.5694,55.083,-508.908,-130.784,2.90242,-1.20217,0.00006
15.6344,55.072,-508.882,-130.786,2.90240,-1.20227,0.00003
15.7063,55.058,-508.893,-130.786,2.90241,-1.20227,0.00002
15.7654,55.060,-508.863,-130.802,-2.90238,1.20234,0.00002
15.8326,55.052,-508.909,-130.775,2.90237,-1.20225,0.00002
15.8954,55.071,-508.873,-130.798,-2.90244,1.20226,-0.00003
15.9604,55.068,-508.901,-130.786,2.90241,-1.20223,-0.00001
16.0270,55.076,-508.876,-130.797,-2.90243,1.20228,-0.00003
16.0905,55.077,-508.869,-130.795,-2.90242,1.20227,-0.00003
16.1563,55.073,-508.868,-130.780,2.90246,-1.20215,-0.00005
16.2226,55.089,-508.883,-130.802,-2.90245,1.20222,-0.00001
16.2864,55.060,-508.878,-130.782,2.90239,-1.20228,-0.00001
16.3514,55.071,-508.889,-130.787,2.90240,-1.20228,0.00003
16.4233,55.066,-508.880,-130.795,2.90246,-1.20221,0.00001
16.4814,55.076,-508.870,-130.798,2.90245,-1.20224,-0.00000
16.5499,55.054,-508.893,-130.790,2.90239,-1.20228,-0.00003
16.6115,55.065,-508.887,-130.779,2.90244,-1.20222,0.00002
16.6774,55.075,-508.877,-130.787,2.90243,-1.20223,0.00001
16.7437,55.082,-508.897,-130.793,2.90240,-1.20226,0.00003
16.8074,55.083,-508.868,-130.803,-2.90243,1.20222,0.00002
16.8723,55.054,-508.892,-130.790,2.90242,-1.20229,-0.00004
16.9396,55.071,-508.860,-130.797,-2.90243,1.20223,0.00005
17.0024,55.074,-508.844,-130.813,-2.90236,1.20227,0.00003
17.0703,55.077,-508.866,-130.814,-2.90240,1.20223,-0.00002
17.1335,55.063,-508.904,-130.773,2.90236,-1.20225,0.00005
17.1984,55.065,-508.888,-130.792,2.90242,-1.20227,0.00002
17.2664,55.056,-508.909,-130.784,2.90239,-1.20220,0.00004
17.3285,55.061,-508.889,-130.787,2.90239,-1.20228,0.00001
17.3934,55.060,-508.874,-130.793,2.90243,-1.20224,-0.00002
17.4610,55.094,-508.878,-130.786,2.90245,-1.20222,0.00004
17.5234,55.049,-508.932,-130.762,2.90231,-1.20227,0.00004
17.5894,55.055,-508.877,-130.797,2.90239,-1.20234,0.00002
17.6579,55.060,-508.879,-130.786,2.90242,-1.20227,-0.00002
17.7194,55.057,-508.897,-130.784,2.90239,-1.20226,-0.00001
17.7866,55.067,-508.888,-130.777,2.90241,-1.20223,-0.00003
17.8495,55.068,-508.904,-130.780,2.90242,-1.20217,-0.00001
17.9144,55.077,-508.870,-130.795,-2.90243,1.20222,-0.00002
17.9819,55.074,-508.889,-130.796,2.90240,-1.20228,0.00005
18.0455,55.079,-508.872,-130.802,2.90243,-1.20225,-0.00002
18.1104,55.056,-508.865,-130.810,-2.90242,1.20227,0.00003
18.1781,55.062,-508.882,-130.790,2.90239,-1.20232,0.00001
18.2404,55.086,-508.871,-130.789,-2.90242,1.20229,-0.00001
18.3054,55.076,-508.899,-130.779,2.90238,-1.20230,0.00007
18.3762,55.075,-508.900,-130.778,2.90238,-1.20226,0.00004
18.4364,55.072,-508.852,-130.819,-2.90239,1.20226,0.00006
18.5037,55.082,-508.886,-130.787,2.90244,-1.20216,-0.00001
18.5664,55.095,-508.870,-130.789,-2.90245,1.20223,-0.00003
18.6314,55.076,-508.895,-130.780,2.90240,-1.20222,0.00004
18.6979,55.053,-508.896,-130.792,2.90241,-1.20225,-0.00007
18.7614,55.080,-508.876,-130.786,2.90246,-1.20221,-0.00004
18.8264,55.061,-508.913,-130.768,2.90241,-1.20216,0.00004
18.8961,55.077,-508.908,-130.780,2.90240,-1.20218,0.00006
18.9574,55.054,-508.890,-130.786,2.90240,-1.20228,-0.00003
19.0234,55.068,-508.887,-130.784,2.90242,-1.20223,0.00005
19.0929,55.095,-508.866,-130.813,-2.90242,1.20215,-0.00001
19.1524,55.064,-508.895,-130.786,2.90243,-1.20219,0.00007
19.2200,55.067,-508.873,-130.807,-2.90239,1.20232,-0.00001
19.2835,55.056,-508.878,-130.805,2.90243,-1.20228,-0.00004
19.3484,55.065,-508.885,-130.788,2.90243,-1.20222,-0.00001
19.4156,55.069,-508.881,-130.791,-2.90243,1.20228,-0.00003
19.4784,55.086,-508.853,-130.801,-2.90241,1.20223,-0.00002
19.5434,55.080,-508.885,-130.801,2.90246,-1.20219,0.00000
19.6114,55.065,-508.886,-130.784,2.90241,-1.20223,0.00003
19.6744,55.067,-508.886,-130.792,2.90243,-1.20228,-0.00004
19.7395,55.052,-508.873,-130.803,-2.90240,1.20233,0.00001
19.8045,55.075,-508.852,-130.804,-2.90239,1.20226,0.00008
19.8694,55.069,-508.881,-130.794,2.90242,-1.20225,0.00001
19.9357,55.046,-508.908,-130.784,2.90236,-1.20229,-0.00002
