time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
15.0797,55.013,-508.819,-130.790,2.90244,-1.20226,-0.00000
15.1471,55.015,-508.806,-130.809,-2.90242,1.20221,0.00002
15.2097,55.019,-508.811,-130.792,2.90242,-1.20225,-0.00004
15.2747,55.010,-508.839,-130.782,2.90238,-1.20226,0.00002
15.3398,54.989,-508.835,-130.785,2.90240,-1.20226,-0.00001
15.4057,55.012,-508.799,-130.807,-2.90245,1.20219,0.00003
15.4726,55.006,-508.809,-130.799,-2.90242,1.20229,-0.00001
15.5357,55.006,-508.825,-130.793,2.90243,-1.20227,0.00004
15.6007,55.004,-508.834,-130.789,2.90242,-1.20225,0.00001
15.6673,54.992,-508.838,-130.788,2.90238,-1.20228,0.00002
15.7307,54.977,-508.814,-130.802,-2.90242,1.20231,0.00004
15.7967,55.008,-508.811,-130.794,2.90244,-1.20226,-0.00000
15.8662,55.018,-508.827,-130.796,2.90245,-1.20222,0.00004
15.9267,54.997,-508.822,-130.794,2.90242,-1.20223,-0.00001
15.9931,54.991,-508.801,-130.811,-2.90241,1.20227,0.00005
16.0568,55.009,-508.807,-130.804,-2.90244,1.20224,0.00001
16.1217,55.017,-508.805,-130.804,-2.90244,1.20224,0.00003
16.1920,55.010,-508.820,-130.795,2.90243,-1.20230,0.00002
16.2518,55.001,-508.820,-130.799,2.90245,-1.20224,-0.00000
16.3177,55.001,-508.820,-130.795,2.90243,-1.20226,0.00000
16.3862,55.023,-508.813,-130.797,-2.90244,1.20222,-0.00005
16.4479,55.010,-508.802,-130.807,-2.90240,1.20226,-0.00002
16.5144,55.002,-508.832,-130.795,2.90243,-1.20227,0.00002
16.5956,54.994,-508.838,-130.774,2.90239,-1.20226,-0.00001
16.6427,54.995,-508.814,-130.806,-2.90242,1.20225,0.00001
16.7113,55.002,-508.810,-130.799,-2.90242,1.20225,0.00001
16.7737,55.000,-508.846,-130.776,2.90238,-1.20225,0.00008
16.8388,55.005,-508.833,-130.785,2.90239,-1.20226,0.00002
16.9076,54.998,-508.812,-130.806,-2.90241,1.20227,0.00007
16.9687,55.015,-508.826,-130.788,2.90242,-1.20223,0.00003
17.0337,55.011,-508.814,-130.802,-2.90242,1.20225,-0.00001
17.1032,55.010,-508.813,-130.788,2.90243,-1.20226,-0.00002
17.1638,55.010,-508.815,-130.796,2.90244,-1.20224,-0.00002
17.2319,54.994,-508.838,-130.774,2.90239,-1.20224,-0.00001
17.2969,54.998,-508.837,-130.788,2.90240,-1.20224,0.00002
17.3597,54.993,-508.846,-130.771,2.90235,-1.20224,-0.00003
17.4296,55.008,-508.817,-130.801,-2.90243,1.20228,-0.00003
17.4898,55.007,-508.819,-130.796,2.90243,-1.20224,0.00004
17.5547,55.033,-508.826,-130.779,2.90244,-1.20220,0.00006
17.6235,55.014,-508.850,-130.774,2.90237,-1.20221,0.00007
17.6857,55.008,-508.812,-130.798,-2.90245,1.20223,-0.00003
17.7506,54.992,-508.854,-130.777,2.90237,-1.20225,0.00004
17.8210,54.996,-508.833,-130.785,2.90242,-1.20229,0.00002
17.8807,55.024,-508.828,-130.792,2.90243,-1.20228,0.00007
17.9471,55.020,-508.821,-130.790,2.90245,-1.20223,0.00007
18.0117,55.021,-508.808,-130.795,-2.90244,1.20224,-0.00003
18.0757,55.015,-508.804,-130.796,-2.90244,1.20220,0.00001
18.1443,55.016,-508.841,-130.787,2.90242,-1.20221,0.00005
18.2067,55.005,-508.827,-130.792,2.90243,-1.20226,0.00000
18.2716,54.998,-508.819,-130.786,2.90241,-1.20229,0.00002
18.3400,55.012,-508.824,-130.789,2.90245,-1.20222,0.00004
18.4017,55.011,-508.811,-130.798,2.90244,-1.20226,0.00002
18.4667,54.990,-508.825,-130.784,2.90239,-1.20224,-0.00000
18.5370,55.032,-508.815,-130.801,-2.90248,1.20217,-0.00003
18.5977,54.994,-508.816,-130.787,2.90241,-1.20231,-0.00004
18.6650,55.027,-508.810,-130.794,-2.90246,1.20221,-0.00003
18.7277,55.009,-508.818,-130.804,2.90242,-1.20229,-0.00002
18.7927,55.009,-508.806,-130.805,-2.90242,1.20225,-0.00002
18.8594,55.010,-508.816,-130.810,-2.90243,1.20226,-0.00001
18.9227,55.026,-508.815,-130.806,-2.90247,1.20219,-0.00003
18.9877,54.998,-508.842,-130.782,2.90239,-1.20226,0.00006
19.0581,55.012,-508.802,-130.796,-2.90247,1.20219,0.00003
19.1187,55.003,-508.808,-130.804,-2.90244,1.20224,0.00001
19.1855,55.005,-508.832,-130.791,2.90244,-1.20222,0.00004
19.2487,55.009,-508.831,-130.782,2.90240,-1.20226,0.00007
19.3137,55.012,-508.791,-130.802,-2.90239,1.20228,-0.00006
19.3804,55.006,-508.808,-130.804,-2.90240,1.20224,0.00000
19.4447,55.004,-508.800,-130.808,-2.90239,1.20226,-0.00002
19.5097,55.001,-508.841,-130.782,2.90238,-1.20226,0.00004
19.5772,54.996,-508.847,-130.784,2.90241,-1.20225,0.00001
19.6397,55.001,-508.815,-130.788,2.90241,-1.20231,0.00000
19.7046,55.011,-508.832,-130.776,2.90237,-1.20227,0.00002
19.7762,55.001,-508.838,-130.793,2.90239,-1.20226,0.00003
19.8346,55.005,-508.794,-130.809,-2.90237,1.20231,0.00002
19.9020,55.008,-508.829,-130.782,2.90240,-1.20225,-0.00001
19.9657,54.995,-508.839,-130.783,2.90241,-1.20225,0.00003
20.0306,55.016,-508.798,-130.816,-2.90239,1.20226,0.00003
20.0998,54.999,-508.814,-130.797,-2.90243,1.20227,-0.00001
20.1607,54.995,-508.838,-130.793,2.90239,-1.20226,0.00003
20.2303,55.012,-508.827,-130.787,2.90243,-1.20224,0.00004
20.2937,54.999,-508.825,-130.783,2.90242,-1.20219,-0.00003
20.3567,55.008,-508.812,-130.803,-2.90243,1.20229,-0.00003
20.4217,54.993,-508.828,-130.788,2.90237,-1.20227,0.00002
20.4955,55.002,-508.813,-130.798,-2.90243,1.20229,-0.00003
20.5517,54.999,-508.843,-130.727,2.90235,-1.20222,0.00001
20.6199,54.760,-508.607,-129.457,2.90224,-1.20210,0.00004
20.6818,54.396,-508.147,-127.432,2.90221,-1.20190,0.00009
20.7466,53.493,-506.956,-123.378,2.90245,-1.20190,0.00002
20.8150,52.060,-505.462,-117.661,-2.90234,1.20220,0.00013
20.8777,50.433,-503.689,-110.097,2.90224,-1.20204,0.00007
20.9426,48.833,-501.841,-103.087,2.90235,-1.20225,-0.00004
21.0111,47.595,-500.541,-97.511,2.90214,-1.20217,0.00010
21.0726,46.746,-499.528,-93.838,2.90230,-1.20229,0.00006
21.1393,46.367,-499.011,-91.789,2.90237,-1.20210,0.00005
21.2027,46.353,-498.920,-91.265,2.90240,-1.20201,-0.00000
21.2686,46.574,-499.095,-89.958,2.90257,-1.20179,-0.00000
21.3357,46.958,-499.373,-86.814,-2.90247,1.20208,0.00009
21.3988,47.432,-499.797,-83.315,-2.90231,1.20259,0.00008
21.4636,48.501,-500.544,-77.185,-2.90244,1.20219,0.00013
21.5318,49.843,-501.585,-69.376,2.90237,-1.20204,0.00004
21.5937,51.113,-502.551,-61.609,2.90226,-1.20212,0.00007
21.6596,52.408,-503.442,-53.904,2.90241,-1.20223,-0.00005
21.7315,53.710,-504.409,-45.875,2.90237,-1.20230,-0.00002
21.7898,54.992,-505.394,-38.095,2.90235,-1.20200,0.00003
21.8579,56.315,-506.376,-30.135,2.90228,-1.20216,0.00010
21.9198,57.628,-507.265,-22.369,2.90244,-1.20214,0.00003
21.9848,58.518,-507.996,-16.464,2.90223,-1.20236,0.00002
22.0522,59.813,-508.920,-8.764,2.90241,-1.20217,-0.00010
22.1158,61.191,-509.888,-0.734,2.90246,-1.20212,0.00005
22.1807,62.420,-510.843,6.982,-2.90236,1.20219,0.00010
22.2490,63.744,-511.860,15.036,2.90225,-1.20223,0.00004
22.3107,65.038,-512.795,22.790,2.90230,-1.20213,0.00004
22.3763,66.378,-513.673,30.499,-2.90247,1.20198,0.00000
22.4408,67.632,-514.624,38.468,-2.90233,1.20219,0.00013
22.5057,68.921,-515.658,46.257,2.90233,-1.20221,0.00004
22.5744,70.218,-516.602,54.278,2.90237,-1.20238,0.00008
22.6367,71.161,-517.316,60.195,2.90231,-1.20223,0.00001
22.7016,72.485,-518.282,67.884,2.90239,-1.20216,0.00001
22.7688,73.547,-519.112,74.839,-2.90232,1.20249,-0.00003
