time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
4.6410,52.781,-508.891,219.340,-2.67566,1.10831,-0.14591
4.6573,52.767,-508.892,218.367,-2.67565,1.10837,-0.14591
4.6748,52.757,-508.956,217.346,-2.67596,1.10837,-0.14597
4.6907,52.782,-508.903,216.380,-2.67585,1.10837,-0.14590
4.7068,52.776,-508.915,215.425,-2.67582,1.10836,-0.14599
4.7249,52.755,-508.921,214.326,-2.67589,1.10833,-0.14592
4.7407,52.779,-508.896,213.344,-2.67574,1.10836,-0.14598
4.7568,52.766,-508.862,212.317,-2.67558,1.10834,-0.14586
4.7748,52.750,-508.877,211.189,-2.67555,1.10833,-0.14583
4.7909,52.755,-508.897,210.196,-2.67554,1.10829,-0.14582
4.8067,52.789,-508.876,209.192,-2.67550,1.10824,-0.14587
4.8247,52.765,-508.914,208.144,-2.67560,1.10826,-0.14590
4.8408,52.771,-508.920,207.232,-2.67572,1.10830,-0.14594
4.8588,52.765,-508.909,206.147,-2.67573,1.10833,-0.14595
4.8748,52.771,-508.940,205.245,-2.67590,1.10838,-0.14600
4.8908,52.798,-508.922,204.249,-2.67583,1.10834,-0.14600
4.9088,52.766,-508.904,203.172,-2.67582,1.10837,-0.14596
4.9247,52.769,-508.934,202.206,-2.67585,1.10832,-0.14600
4.9410,52.771,-508.902,201.200,-2.67572,1.10829,-0.14590
4.9587,52.782,-508.863,200.084,-2.67555,1.10825,-0.14591
4.9749,52.774,-508.902,199.142,-2.67561,1.10835,-0.14594
4.9908,52.780,-508.916,198.149,-2.67566,1.10831,-0.14594
5.0088,52.760,-508.902,197.082,-2.67570,1.10836,-0.14594
5.0248,52.773,-508.891,196.110,-2.67564,1.10839,-0.14591
5.0444,52.754,-508.878,195.148,-2.67571,1.10836,-0.14582
5.0600,52.772,-508.893,194.059,-2.67573,1.10838,-0.14599
5.0748,52.777,-508.912,193.118,-2.67587,1.10831,-0.14598
5.0908,52.781,-508.976,192.198,-2.67606,1.10837,-0.14604
5.1088,52.771,-508.961,191.141,-2.67604,1.10839,-0.14604
5.1247,52.783,-508.938,190.109,-2.67593,1.10830,-0.14598
5.1416,52.761,-508.921,189.141,-2.67585,1.10839,-0.14597
5.1588,52.788,-508.880,188.030,-2.67573,1.10828,-0.14596
5.1746,52.793,-508.835,186.991,-2.67555,1.10827,-0.14589
5.1929,52.771,-508.894,185.942,-2.67573,1.10827,-0.14591
5.2088,52.778,-508.883,184.957,-2.67568,1.10834,-0.14592
5.2247,52.789,-508.870,183.966,-2.67565,1.10826,-0.14593
5.2428,52.755,-508.897,182.917,-2.67574,1.10835,-0.14589
5.2587,52.772,-508.896,181.942,-2.67574,1.10835,-0.14591
5.2747,52.787,-508.893,180.958,-2.67573,1.10829,-0.14596
5.2928,52.775,-508.933,179.859,-2.67582,1.10832,-0.14594
5.3088,52.777,-508.919,178.873,-2.67575,1.10831,-0.14596
5.3248,52.766,-508.909,177.900,-2.67568,1.10837,-0.14595
5.3427,52.769,-508.884,176.817,-2.67569,1.10831,-0.14587
5.3598,52.768,-508.881,175.872,-2.67569,1.10832,-0.14587
5.3748,52.757,-508.923,174.951,-2.67578,1.10834,-0.14593
5.3927,52.775,-508.915,173.840,-2.67576,1.10836,-0.14591
5.4088,52.768,-508.912,172.834,-2.67568,1.10831,-0.14589
5.4247,52.758,-508.929,171.858,-2.67574,1.10831,-0.14585
5.4429,52.788,-508.891,170.705,-2.67557,1.10828,-0.14589
5.4591,52.766,-508.902,169.721,-2.67558,1.10825,-0.14590
5.4747,52.788,-508.925,168.795,-2.67569,1.10822,-0.14587
5.4929,52.753,-508.943,167.744,-2.67580,1.10840,-0.14592
5.5089,52.765,-508.931,166.789,-2.67582,1.10837,-0.14598
5.5267,52.772,-508.941,165.691,-2.67580,1.10831,-0.14592
5.5427,52.762,-508.940,164.739,-2.67578,1.10828,-0.14594
5.5587,52.789,-508.908,163.714,-2.67563,1.10828,-0.14591
5.5768,52.772,-508.884,162.589,-2.67552,1.10827,-0.14583
5.5928,52.773,-508.872,161.608,-2.67547,1.10827,-0.14582
5.6087,52.778,-508.863,160.643,-2.67548,1.10829,-0.14587
5.6268,52.782,-508.862,159.578,-2.67556,1.10828,-0.14585
5.6428,52.787,-508.866,158.615,-2.67560,1.10831,-0.14594
5.6600,52.772,-508.908,157.716,-2.67572,1.10836,-0.14591
5.6767,52.747,-508.915,156.628,-2.67578,1.10834,-0.14588
5.6928,52.773,-508.923,155.637,-2.67575,1.10838,-0.14600
5.7088,52.760,-508.941,154.653,-2.67577,1.10837,-0.14593
5.7267,52.767,-508.922,153.551,-2.67573,1.10833,-0.14594
5.7427,52.777,-508.888,152.598,-2.67571,1.10835,-0.14595
5.7586,52.761,-508.888,151.653,-2.67570,1.10840,-0.14597
5.7769,52.745,-508.905,150.613,-2.67577,1.10842,-0.14590
5.7928,52.756,-508.883,149.631,-2.67572,1.10843,-0.14592
5.8088,52.762,-508.866,148.648,-2.67565,1.10833,-0.14592
5.8268,52.750,-508.937,147.588,-2.67582,1.10842,-0.14596
5.8427,52.766,-508.918,146.617,-2.67580,1.10839,-0.14599
5.8615,52.767,-508.926,145.519,-2.67582,1.10841,-0.14602
5.8774,52.789,-508.903,144.551,-2.67580,1.10836,-0.14600
5.8928,52.803,-508.952,143.591,-2.67600,1.10835,-0.14606
5.9109,52.744,-508.951,142.455,-2.67593,1.10842,-0.14598
5.9267,52.784,-508.922,141.455,-2.67579,1.10831,-0.14597
5.9428,52.781,-508.915,140.478,-2.67572,1.10831,-0.14594
5.9607,52.751,-508.909,139.365,-2.67565,1.10836,-0.14590
5.9779,52.758,-508.927,138.443,-2.67574,1.10836,-0.14592
5.9928,52.766,-508.911,137.491,-2.67573,1.10834,-0.14591
6.0109,52.786,-508.928,136.415,-2.67579,1.10831,-0.14596
6.0268,52.776,-508.945,135.435,-2.67577,1.10835,-0.14599
6.0428,52.793,-508.912,134.400,-2.67563,1.10831,-0.14601
6.0606,52.752,-508.885,133.273,-2.67552,1.10834,-0.14587
6.0767,52.777,-508.891,132.300,-2.67554,1.10825,-0.14592
6.0928,52.775,-508.933,131.373,-2.67571,1.10831,-0.14594
6.1108,52.767,-508.932,130.274,-2.67578,1.10830,-0.14593
6.1268,52.782,-508.887,129.296,-2.67556,1.10837,-0.14596
6.1428,52.766,-508.917,128.350,-2.67565,1.10837,-0.14588
6.1607,52.777,-508.908,127.258,-2.67565,1.10832,-0.14589
6.1767,52.786,-508.858,126.250,-2.67548,1.10827,-0.14590
6.1949,52.793,-508.848,125.180,-2.67554,1.10825,-0.14588
6.2107,52.802,-508.861,124.228,-2.67555,1.10830,-0.14592
6.2268,52.775,-508.880,123.274,-2.67566,1.10830,-0.14590
6.2447,52.777,-508.891,122.196,-2.67578,1.10828,-0.14590
6.2607,52.799,-508.879,121.236,-2.67570,1.10830,-0.14598
6.2770,52.780,-508.875,120.257,-2.67570,1.10830,-0.14592
6.2950,52.774,-508.912,119.203,-2.67579,1.10839,-0.14596
6.3107,52.767,-508.987,118.275,-2.67604,1.10836,-0.14599
6.3267,52.793,-508.921,117.276,-2.67583,1.10837,-0.14602
6.3447,52.775,-508.914,116.202,-2.67584,1.10835,-0.14596
6.3607,52.757,-508.952,115.259,-2.67590,1.10840,-0.14601
6.3766,52.787,-508.911,114.273,-2.67585,1.10834,-0.14600
6.3947,52.800,-508.879,113.170,-2.67576,1.10832,-0.14598
6.4107,52.793,-508.878,112.188,-2.67573,1.10828,-0.14593
6.4267,52.772,-508.897,111.174,-2.67572,1.10834,-0.14588
6.4447,52.776,-508.913,110.078,-2.67573,1.10832,-0.14597
6.4607,52.777,-508.862,109.091,-2.67563,1.10826,-0.14589
6.4767,52.776,-508.903,108.135,-2.67568,1.10826,-0.14588
6.4947,52.773,-508.941,107.068,-2.67580,1.10832,-0.14595
6.5106,52.770,-508.966,106.084,-2.67584,1.10836,-0.14598
6.5288,52.785,-508.927,104.943,-2.67567,1.10834,-0.14593
6.5447,52.804,-508.895,103.956,-2.67561,1.10822,-0.14591
6.5607,52.774,-508.896,102.982,-2.67558,1.10831,-0.14592
6.5787,52.793,-508.881,101.913,-2.67555,1.10822,-0.14593
