time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
15.7034,55.044,-508.833,-130.806,-2.90241,1.20231,-0.00001
15.7711,55.071,-508.852,-130.798,-2.90245,1.20222,-0.00005
15.8334,55.068,-508.811,-130.819,-2.90238,1.20223,-0.00001
15.8984,55.034,-508.857,-130.783,2.90240,-1.20227,0.00003
15.9728,55.025,-508.870,-130.778,2.90237,-1.20227,-0.00000
16.0294,55.037,-508.864,-130.787,2.90239,-1.20224,-0.00008
16.0982,55.050,-508.853,-130.798,-2.90244,1.20226,-0.00003
16.1594,55.045,-508.836,-130.804,-2.90245,1.20220,0.00005
16.2244,55.060,-508.865,-130.779,2.90241,-1.20220,0.00006
16.2911,55.017,-508.861,-130.799,2.90238,-1.20229,-0.00006
16.3544,55.039,-508.862,-130.781,2.90239,-1.20224,-0.00001
16.4204,55.058,-508.859,-130.782,2.90241,-1.20223,0.00007
16.4882,55.044,-508.827,-130.799,-2.90241,1.20225,-0.00000
16.5504,55.059,-508.833,-130.792,-2.90241,1.20229,-0.00003
16.6175,55.061,-508.838,-130.799,-2.90243,1.20226,-0.00005
16.6885,55.048,-508.846,-130.796,-2.90243,1.20227,-0.00001
16.7454,55.048,-508.837,-130.790,-2.90243,1.20228,0.00003
16.8133,55.044,-508.851,-130.789,2.90242,-1.20225,0.00001
16.8754,55.054,-508.846,-130.787,2.90245,-1.20222,0.00006
16.9414,55.060,-508.840,-130.802,-2.90243,1.20226,-0.00001
17.0088,55.039,-508.839,-130.804,-2.90245,1.20220,0.00001
17.0714,55.057,-508.865,-130.779,2.90241,-1.20219,0.00004
17.1363,55.051,-508.849,-130.786,2.90242,-1.20225,0.00004
17.2056,55.063,-508.821,-130.814,-2.90241,1.20223,0.00000
17.2664,55.083,-508.843,-130.802,-2.90244,1.20216,-0.00010
17.3350,55.046,-508.833,-130.796,-2.90244,1.20224,0.00005
17.3974,55.033,-508.859,-130.778,2.90240,-1.20222,-0.00000
17.4624,55.043,-508.860,-130.782,2.90237,-1.20231,0.00005
17.5309,55.060,-508.849,-130.786,2.90242,-1.20227,0.00006
17.5924,55.048,-508.854,-130.778,2.90243,-1.20220,-0.00003
17.6573,55.044,-508.813,-130.819,-2.90239,1.20222,-0.00001
17.7279,55.055,-508.837,-130.804,-2.90246,1.20219,-0.00001
17.7884,55.050,-508.833,-130.792,2.90246,-1.20221,0.00002
17.8535,55.048,-508.840,-130.798,2.90244,-1.20224,-0.00002
17.9254,55.036,-508.864,-130.781,2.90237,-1.20232,0.00005
