time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
14.2693,52.731,-508.962,-130.788,2.90245,-1.20220,-0.00003
14.3370,52.738,-508.965,-130.793,2.90241,-1.20222,0.00005
14.3994,52.765,-508.985,-130.776,2.90242,-1.20219,0.00009
14.4653,52.754,-508.976,-130.783,2.90243,-1.20215,0.00006
14.5328,52.739,-508.953,-130.792,-2.90241,1.20231,0.00001
14.5953,52.730,-508.969,-130.786,2.90240,-1.20224,-0.00003
14.6619,52.748,-508.970,-130.780,2.90239,-1.20221,-0.00002
14.7254,52.737,-508.968,-130.801,2.90242,-1.20227,0.00004
14.7903,52.746,-508.991,-130.773,2.90239,-1.20219,0.00006
14.8603,52.741,-508.945,-130.787,-2.90242,1.20231,-0.00003
14.9213,52.753,-508.946,-130.800,2.90244,-1.20224,0.00004
14.9862,52.733,-508.969,-130.786,2.90242,-1.20221,-0.00001
15.0547,52.729,-508.976,-130.774,2.90238,-1.20223,-0.00002
15.1163,52.724,-508.971,-130.782,2.90239,-1.20227,0.00002
15.1813,52.757,-508.947,-130.791,-2.90244,1.20221,-0.00009
15.2512,52.735,-508.976,-130.783,2.90238,-1.20225,0.00002
15.3113,52.738,-508.961,-130.785,2.90241,-1.20224,0.00001
15.3797,52.761,-508.969,-130.786,2.90244,-1.20217,0.00005
15.4414,52.738,-508.965,-130.798,2.90244,-1.20225,0.00004
15.5073,52.743,-508.971,-130.791,2.90240,-1.20228,0.00005
15.5762,52.750,-508.967,-130.782,2.90246,-1.20216,0.00004
15.6373,52.754,-508.954,-130.796,2.90245,-1.20224,-0.00002
15.7022,52.743,-508.967,-130.783,2.90241,-1.20226,0.00005
15.7694,52.740,-508.960,-130.798,2.90246,-1.20216,-0.00005
15.8323,52.730,-508.969,-130.781,2.90239,-1.20227,-0.00003
15.8972,52.727,-508.956,-130.787,2.90243,-1.20227,0.00000
15.9685,52.743,-508.971,-130.790,2.90242,-1.20227,0.00004
16.0283,52.736,-508.973,-130.780,2.90241,-1.20222,0.00002
16.0949,52.730,-508.948,-130.790,-2.90242,1.20231,0.00003
16.1584,52.728,-508.949,-130.794,-2.90243,1.20227,0.00001
16.2233,52.735,-508.979,-130.796,2.90243,-1.20223,0.00001
16.2899,52.732,-508.955,-130.796,2.90244,-1.20225,-0.00004
16.3534,52.718,-508.970,-130.786,2.90238,-1.20231,-0.00003
16.4182,52.737,-508.946,-130.804,2.90242,-1.20231,-0.00002
16.4863,52.739,-508.985,-130.779,2.90238,-1.20217,-0.00001
16.5493,52.745,-508.935,-130.813,-2.90239,1.20223,0.00001
16.6154,52.762,-509.003,-130.764,2.90241,-1.20210,0.00011
16.6795,52.745,-508.932,-130.814,-2.90240,1.20226,0.00004
16.7443,52.747,-508.964,-130.789,2.90241,-1.20230,0.00006
16.8115,52.741,-508.982,-130.786,2.90240,-1.20224,0.00005
16.8744,52.751,-508.957,-130.795,-2.90244,1.20223,-0.00003
16.9393,52.740,-508.967,-130.792,2.90241,-1.20228,0.00003
17.0065,52.735,-508.959,-130.799,2.90242,-1.20227,-0.00002
17.0703,52.744,-508.982,-130.782,2.90242,-1.20219,0.00007
17.1352,52.738,-508.940,-130.802,-2.90241,1.20229,0.00003
17.2048,52.746,-508.961,-130.798,2.90243,-1.20225,-0.00002
17.2653,52.743,-508.951,-130.780,2.90242,-1.20227,0.00003
17.3326,52.741,-508.941,-130.811,-2.90242,1.20223,0.00002
17.3954,52.737,-508.948,-130.786,2.90246,-1.20218,0.00002
17.4603,52.739,-508.955,-130.783,2.90245,-1.20222,0.00000
17.5285,52.724,-508.951,-130.802,2.90243,-1.20227,-0.00002
17.5914,52.727,-508.961,-130.786,2.90241,-1.20228,0.00004
17.6552,52.752,-508.948,-130.807,-2.90241,1.20224,0.00002
17.7239,52.727,-508.956,-130.792,2.90242,-1.20229,0.00000
17.7863,52.737,-508.969,-130.801,-2.90243,1.20227,-0.00003
17.8513,52.741,-508.958,-130.786,2.90242,-1.20225,0.00003
17.9228,52.719,-508.968,-130.787,2.90240,-1.20226,0.00001
17.9813,52.741,-508.972,-130.798,2.90242,-1.20225,-0.00003
18.0478,52.747,-508.939,-130.798,-2.90244,1.20224,0.00001
18.1114,52.746,-508.948,-130.795,-2.90245,1.20224,-0.00003
18.1772,52.751,-508.919,-130.815,-2.90240,1.20218,-0.00001
18.2442,52.751,-508.957,-130.791,2.90242,-1.20223,0.00005
18.3074,52.754,-508.935,-130.803,-2.90243,1.20223,0.00001
18.3722,52.739,-508.969,-130.785,2.90244,-1.20219,-0.00001
18.4392,52.744,-508.945,-130.800,-2.90244,1.20221,-0.00001
18.5023,52.761,-508.968,-130.786,2.90243,-1.20219,0.00005
18.5692,52.743,-508.950,-130.798,-2.90240,1.20230,-0.00001
18.6325,52.739,-508.977,-130.770,2.90239,-1.20221,0.00004
18.6973,52.733,-508.994,-130.768,2.90234,-1.20223,0.00004
18.7650,52.744,-508.966,-130.802,2.90241,-1.20226,0.00005
18.8283,52.751,-508.978,-130.778,2.90244,-1.20217,0.00007
18.8932,52.728,-508.961,-130.794,2.90242,-1.20222,-0.00001
18.9620,52.730,-508.986,-130.779,2.90238,-1.20219,0.00001
19.0233,52.731,-508.967,-130.783,2.90242,-1.20221,0.00001
19.0882,52.742,-508.972,-130.776,2.90240,-1.20222,0.00002
19.1592,52.751,-508.961,-130.789,-2.90246,1.20220,-0.00003
19.2182,52.746,-508.987,-130.779,2.90244,-1.20215,0.00005
19.2863,52.744,-508.921,-130.814,-2.90239,1.20224,0.00002
19.3494,52.734,-508.925,-130.817,-2.90239,1.20226,0.00008
19.4142,52.740,-508.947,-130.795,2.90245,-1.20224,-0.00000
19.4810,52.735,-508.960,-130.799,2.90243,-1.20227,0.00002
19.5443,52.751,-508.975,-130.789,2.90237,-1.20225,0.00004
19.6092,52.738,-508.963,-130.803,2.90243,-1.20227,0.00000
19.6781,52.739,-508.969,-130.776,2.90242,-1.20221,-0.00001
19.7393,52.750,-508.934,-130.808,-2.90244,1.20219,0.00007
19.8065,52.745,-508.976,-130.783,2.90240,-1.20222,0.00004
19.8728,52.736,-508.969,-130.790,2.90243,-1.20221,-0.00003
19.9353,52.737,-508.960,-130.784,2.90241,-1.20224,-0.00007
20.0037,52.722,-508.965,-130.775,2.90239,-1.20223,0.00000
20.0654,52.747,-508.962,-130.793,2.90242,-1.20225,0.00003
20.1302,52.740,-508.947,-130.795,2.90246,-1.20222,-0.00000
20.1982,52.759,-508.944,-130.805,-2.90243,1.20223,-0.00003
20.2603,52.757,-508.957,-130.795,2.90244,-1.20221,0.00004
20.3262,52.735,-508.976,-130.778,2.90242,-1.20218,-0.00002
20.3963,52.742,-508.974,-130.789,2.90240,-1.20226,0.00005
20.4563,52.740,-508.962,-130.784,2.90240,-1.20228,-0.00001
20.5231,52.739,-508.951,-130.802,2.90246,-1.20222,-0.00000
20.5864,52.723,-508.998,-130.532,2.90229,-1.20219,0.00011
20.6512,52.516,-508.814,-128.859,2.90216,-1.20199,0.00014
20.7185,52.060,-508.289,-125.356,2.90215,-1.20206,0.00013
20.7812,51.404,-507.321,-120.352,-2.90228,1.20224,0.00013
20.8461,50.541,-506.429,-113.404,2.90230,-1.20188,0.00009
20.9137,49.414,-505.108,-105.506,-2.90235,1.20226,0.00009
20.9762,48.436,-503.997,-97.700,2.90232,-1.20211,-0.00004
21.0411,47.383,-502.753,-89.710,2.90244,-1.20222,0.00001
21.1094,46.316,-501.558,-81.965,-2.90241,1.20224,0.00009
21.1721,45.369,-500.355,-74.207,2.90250,-1.20208,-0.00003
21.2381,44.495,-499.535,-68.273,2.90226,-1.20243,0.00001
21.3023,43.521,-498.392,-60.282,2.90229,-1.20206,0.00003
21.3672,42.472,-497.231,-52.479,2.90230,-1.20216,0.00005
21.4343,41.484,-496.159,-44.821,2.90202,-1.20218,0.00014
21.4982,40.825,-495.165,-39.249,2.90242,-1.20204,0.00002
21.5621,40.259,-494.511,-35.281,2.90240,-1.20221,-0.00003
21.6322,39.985,-494.073,-32.969,-2.90245,1.20210,0.00007
21.6932,40.021,-493.947,-32.445,-2.90232,1.20194,0.00006
21.7599,39.915,-494.285,-31.138,-2.90249,1.20192,0.00008
21.8233,39.801,-494.657,-29.016,-2.90256,1.20196,-0.00001
21.8882,39.492,-495.504,-24.757,2.90232,-1.20212,-0.00000
21.9553,39.202,-496.542,-18.838,-2.90241,1.20220,-0.00005
22.0192,38.806,-497.939,-11.055,-2.90244,1.20222,0.00006
22.0841,38.397,-499.396,-3.260,2.90231,-1.20222,0.00001
22.1513,37.929,-500.900,4.800,2.90212,-1.20226,0.00002
22.2142,37.606,-502.168,12.507,-2.90229,1.20226,0.00006
22.2799,37.207,-503.597,20.276,2.90248,-1.20215,-0.00007
22.3443,36.863,-504.888,26.948,2.90235,-1.20212,0.00002
22.4102,36.699,-505.706,31.739,-2.90250,1.20211,-0.00003
22.4754,36.551,-506.183,34.209,2.90243,-1.20205,0.00006
22.5402,36.419,-506.494,35.964,2.90239,-1.20217,-0.00002
22.6052,36.460,-506.462,35.790,-2.90222,1.20202,0.00016
22.6718,37.086,-506.655,34.150,-2.90205,1.20225,0.00009
22.7352,38.392,-507.247,31.082,2.90230,-1.20233,0.00006
22.8001,40.388,-507.952,26.276,2.90215,-1.20222,0.00017
22.8697,43.055,-508.782,19.357,-2.90225,1.20219,0.00005
22.9312,45.991,-509.894,12.231,2.90231,-1.20221,0.00015
22.9974,48.986,-510.891,4.577,-2.90238,1.20226,-0.00007
23.0613,51.906,-512.026,-2.524,2.90218,-1.20211,0.00018
23.1262,54.810,-512.904,-9.980,-2.90239,1.20230,-0.00001
23.1928,56.874,-513.532,-15.020,-2.90243,1.20220,0.00002
23.2563,59.009,-514.283,-20.578,-2.90221,1.20214,0.00004
23.3212,60.456,-514.942,-23.981,2.90234,-1.20208,0.00005
23.3888,61.253,-515.299,-25.994,2.90218,-1.20222,0.00014
23.4522,61.377,-515.276,-26.392,2.90225,-1.20218,0.00011
23.5175,60.983,-514.244,-25.591,2.90227,-1.20262,0.00004
23.5823,60.158,-511.921,-23.581,-2.90221,1.20230,0.00011
23.6472,58.795,-508.665,-20.163,2.90233,-1.20211,0.00004
23.7137,56.876,-503.958,-15.760,-2.90238,1.20210,0.00003
23.7772,55.505,-500.829,-12.593,2.90237,-1.20226,-0.00007
23.8421,54.287,-497.675,-9.663,2.90250,-1.20212,-0.00003
23.9090,53.460,-495.775,-7.819,2.90247,-1.20217,-0.00001
23.9732,53.215,-495.046,-7.054,2.90243,-1.20214,-0.00000
24.0382,53.195,-495.166,-7.862,-2.90250,1.20210,-0.00001
24.1079,53.124,-495.411,-10.397,-2.90257,1.20189,-0.00000
24.1682,52.861,-495.926,-14.574,2.90246,-1.20199,0.00000
24.2348,52.504,-496.660,-20.676,-2.90225,1.20223,0.00001
24.2983,52.083,-497.729,-28.306,2.90229,-1.20223,0.00014
24.3642,51.699,-498.583,-36.328,-2.90226,1.20234,0.00003
24.4301,51.287,-499.663,-44.287,2.90236,-1.20238,0.00002
24.4943,51.007,-500.442,-50.253,2.90231,-1.20229,0.00004
24.5591,50.650,-501.489,-58.073,2.90227,-1.20212,0.00013
24.6265,50.184,-502.524,-65.795,2.90204,-1.20218,0.00016
24.6892,49.794,-503.360,-74.056,2.90234,-1.20232,0.00001
24.7542,49.495,-504.239,-81.949,-2.90233,1.20218,-0.00004
24.8192,49.072,-505.189,-89.989,-2.90232,1.20226,0.00002
24.8841,48.734,-506.089,-97.953,-2.90219,1.20212,0.00007
24.9521,48.408,-507.215,-105.703,-2.90253,1.20191,0.00000
25.0152,48.051,-508.107,-112.921,-2.90254,1.20192,-0.00003
25.0801,47.814,-508.715,-118.265,-2.90243,1.20188,0.00005
25.1471,47.624,-509.174,-120.964,2.90241,-1.20199,0.00011
25.2102,47.415,-509.460,-123.230,2.90233,-1.20222,0.00005
25.2761,47.429,-509.367,-123.701,-2.90235,1.20218,0.00008
25.3434,47.300,-509.410,-122.324,2.90236,-1.20215,0.00010
25.4061,46.939,-509.206,-119.345,-2.90225,1.20241,0.00005
25.4727,46.498,-509.093,-114.443,2.90210,-1.20260,-0.00001
25.5363,46.060,-508.698,-107.743,-2.90219,1.20254,0.00006
25.6011,45.487,-508.356,-99.845,2.90226,-1.20230,-0.00004
25.6694,44.937,-508.014,-91.715,2.90244,-1.20212,-0.00003
25.7312,44.533,-507.783,-85.718,2.90232,-1.20193,0.00002
25.7961,43.822,-507.326,-77.904,2.90247,-1.20218,-0.00002
25.8627,43.174,-506.891,-69.995,-2.90227,1.20242,0.00012
25.9272,42.601,-506.568,-61.841,2.90237,-1.20209,0.00003
25.9921,42.079,-506.148,-54.027,-2.90246,1.20206,0.00006
26.0645,41.416,-505.816,-45.815,2.90237,-1.20215,0.00002
