time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
15.1559,55.031,-508.907,-130.794,2.90245,-1.20219,-0.00002
15.2208,55.019,-508.894,-130.815,-2.90241,1.20233,-0.00003
15.2878,55.041,-508.906,-130.814,-2.90243,1.20223,-0.00002
15.3508,55.029,-508.930,-130.778,2.90235,-1.20229,0.00008
15.4157,55.021,-508.914,-130.787,2.90241,-1.20223,-0.00003
15.4835,55.037,-508.911,-130.789,2.90244,-1.20220,0.00002
15.5458,55.035,-508.905,-130.791,2.90245,-1.20221,0.00004
15.6118,55.031,-508.893,-130.801,-2.90239,1.20228,-0.00002
15.6789,55.028,-508.899,-130.790,-2.90242,1.20229,-0.00005
15.7418,55.044,-508.898,-130.793,2.90248,-1.20216,-0.00002
15.8100,55.023,-508.924,-130.784,2.90242,-1.20223,0.00003
15.8719,55.045,-508.919,-130.785,2.90245,-1.20220,0.00004
15.9368,55.033,-508.918,-130.790,2.90243,-1.20222,0.00001
16.0032,55.039,-508.898,-130.793,-2.90241,1.20229,-0.00001
16.0678,55.032,-508.904,-130.796,2.90246,-1.20221,-0.00002
16.1328,55.032,-508.901,-130.801,-2.90243,1.20224,0.00003
16.2009,55.010,-508.891,-130.802,-2.90243,1.20224,0.00003
16.2628,55.016,-508.910,-130.803,2.90246,-1.20221,-0.00000
16.3304,55.030,-508.903,-130.792,-2.90245,1.20220,-0.00003
16.3929,55.019,-508.927,-130.778,2.90240,-1.20223,0.00001
16.4578,55.034,-508.910,-130.793,2.90243,-1.20223,0.00001
16.5261,55.011,-508.902,-130.797,-2.90241,1.20233,0.00005
16.5888,55.032,-508.903,-130.801,-2.90241,1.20229,-0.00001
16.6538,55.037,-508.911,-130.784,2.90241,-1.20227,0.00002
16.7210,55.027,-508.934,-130.779,2.90239,-1.20224,-0.00001
16.7838,55.045,-508.882,-130.814,-2.90242,1.20221,-0.00002
16.8488,55.037,-508.912,-130.793,2.90246,-1.20219,0.00002
16.9196,55.031,-508.891,-130.810,-2.90241,1.20227,0.00002
16.9788,55.026,-508.911,-130.799,-2.90242,1.20229,-0.00005
