time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
18.7944,55.106,-508.853,-130.786,2.90242,-1.20221,0.00003
18.8594,55.092,-508.862,-130.787,2.90239,-1.20230,-0.00001
18.9272,55.110,-508.868,-130.776,2.90239,-1.20222,0.00004
18.9894,55.095,-508.880,-130.785,2.90240,-1.20220,0.00000
19.0554,55.112,-508.858,-130.803,2.90243,-1.20226,0.00002
19.1195,55.092,-508.844,-130.785,2.90241,-1.20233,-0.00000
19.1854,55.093,-508.858,-130.784,2.90242,-1.20223,-0.00001
19.2526,55.083,-508.863,-130.778,2.90237,-1.20227,-0.00002
19.3154,55.085,-508.885,-130.778,2.90235,-1.20222,-0.00001
19.3804,55.095,-508.850,-130.797,2.90240,-1.20230,0.00002
19.4485,55.102,-508.818,-130.814,-2.90240,1.20222,0.00003
19.5104,55.098,-508.827,-130.796,-2.90241,1.20223,0.00000
19.5764,55.079,-508.850,-130.792,2.90243,-1.20224,-0.00004
19.6477,55.110,-508.823,-130.820,-2.90243,1.20218,0.00004
19.7064,55.107,-508.865,-130.786,2.90240,-1.20218,0.00002
19.7733,55.096,-508.854,-130.785,2.90240,-1.20222,-0.00002
19.8365,55.085,-508.855,-130.786,2.90240,-1.20230,0.00001
19.9014,55.089,-508.863,-130.787,2.90240,-1.20230,0.00001
19.9679,55.093,-508.878,-130.772,2.90235,-1.20224,0.00003
20.0314,55.087,-508.897,-130.761,2.90233,-1.20219,0.00006
20.0974,55.094,-508.822,-130.823,-2.90234,1.20230,-0.00003
20.1654,55.105,-508.867,-130.786,2.90241,-1.20227,0.00006
20.2274,55.119,-508.873,-130.783,2.90243,-1.20219,0.00009
20.2933,55.094,-508.852,-130.783,2.90240,-1.20234,0.00002
20.3628,55.084,-508.839,-130.810,-2.90239,1.20228,0.00004
20.4224,55.099,-508.866,-130.773,2.90238,-1.20228,0.00007
20.4905,55.090,-508.837,-130.797,-2.90241,1.20227,0.00004
20.5535,55.086,-508.861,-130.787,2.90242,-1.20223,-0.00005
