time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
16.8599,55.112,-508.780,-130.793,2.90244,-1.20226,0.00002
16.9250,55.114,-508.804,-130.784,2.90241,-1.20219,0.00004
16.9932,55.122,-508.790,-130.779,2.90242,-1.20225,0.00002
17.0549,55.113,-508.769,-130.801,-2.90242,1.20223,0.00003
17.1201,55.104,-508.765,-130.807,-2.90241,1.20225,0.00006
17.1857,55.095,-508.792,-130.784,2.90239,-1.20234,0.00000
17.2504,55.137,-508.775,-130.789,2.90244,-1.20220,0.00002
17.3158,55.130,-508.782,-130.782,2.90244,-1.20224,0.00002
17.3806,55.121,-508.784,-130.800,-2.90245,1.20224,-0.00003
17.4457,55.095,-508.801,-130.793,2.90241,-1.20223,-0.00004
17.5113,55.117,-508.785,-130.786,2.90242,-1.20223,-0.00001
17.5761,55.114,-508.785,-130.795,2.90244,-1.20220,0.00001
17.6411,55.120,-508.806,-130.782,2.90243,-1.20221,0.00003
17.7082,55.123,-508.785,-130.790,2.90242,-1.20225,0.00002
17.7712,55.119,-508.778,-130.789,-2.90242,1.20227,-0.00005
17.8379,55.121,-508.757,-130.815,-2.90241,1.20219,0.00001
17.9015,55.108,-508.811,-130.786,2.90240,-1.20222,0.00007
17.9669,55.102,-508.779,-130.806,-2.90241,1.20229,0.00005
18.0325,55.118,-508.780,-130.802,-2.90243,1.20226,-0.00001
18.0970,55.118,-508.781,-130.802,-2.90244,1.20224,-0.00005
18.1622,55.115,-508.776,-130.808,-2.90242,1.20225,0.00001
18.2286,55.121,-508.783,-130.796,2.90243,-1.20228,0.00004
18.2922,55.115,-508.780,-130.811,-2.90242,1.20227,-0.00003
18.3578,55.125,-508.795,-130.791,2.90246,-1.20219,0.00004
18.4226,55.136,-508.785,-130.786,-2.90242,1.20227,-0.00009
18.4879,55.122,-508.813,-130.775,2.90239,-1.20226,0.00006
18.5543,55.123,-508.781,-130.800,-2.90245,1.20222,0.00003
18.6178,55.112,-508.800,-130.803,2.90243,-1.20226,0.00004
18.6833,55.111,-508.821,-130.776,2.90238,-1.20219,0.00001
18.7484,55.108,-508.780,-130.797,-2.90242,1.20229,0.00001
18.8134,55.121,-508.796,-130.794,2.90244,-1.20218,-0.00001
18.8787,55.098,-508.805,-130.787,2.90239,-1.20228,-0.00003
18.9442,55.109,-508.790,-130.792,2.90241,-1.20223,-0.00005
19.0087,55.112,-508.798,-130.786,2.90239,-1.20232,0.00005
19.0741,55.123,-508.807,-130.768,2.90237,-1.20223,0.00006
19.1390,55.110,-508.808,-130.781,2.90240,-1.20220,0.00002
19.2040,55.099,-508.798,-130.794,2.90240,-1.20228,-0.00003
19.2693,55.103,-508.792,-130.797,2.90244,-1.20224,-0.00002
19.3343,55.112,-508.815,-130.778,2.90241,-1.20219,0.00000
19.3992,55.115,-508.817,-130.792,2.90238,-1.20227,0.00006
19.4648,55.112,-508.798,-130.782,2.90241,-1.20223,0.00005
19.5298,55.114,-508.778,-130.806,-2.90244,1.20222,0.00005
19.5948,55.109,-508.776,-130.794,-2.90245,1.20221,0.00001
19.6598,55.109,-508.801,-130.789,2.90241,-1.20221,0.00003
19.7247,55.098,-508.802,-130.793,2.90241,-1.20227,-0.00003
19.7903,55.130,-508.759,-130.814,-2.90240,1.20216,-0.00001
19.8554,55.116,-508.810,-130.777,2.90240,-1.20221,0.00006
19.9204,55.129,-508.767,-130.816,-2.90242,1.20225,-0.00003
19.9860,55.102,-508.797,-130.794,2.90242,-1.20223,-0.00005
20.0505,55.097,-508.793,-130.779,2.90239,-1.20226,-0.00000
20.1159,55.108,-508.807,-130.782,2.90240,-1.20228,0.00003
20.1821,55.126,-508.784,-130.790,2.90243,-1.20223,0.00001
20.2461,55.116,-508.812,-130.784,2.90240,-1.20223,0.00002
20.3121,55.085,-508.808,-130.786,2.90239,-1.20222,-0.00006
20.3765,55.101,-508.786,-130.794,2.90244,-1.20226,-0.00004
20.4414,55.121,-508.797,-130.781,2.90241,-1.20225,0.00003
20.5067,55.108,-508.786,-130.790,2.90240,-1.20229,0.00001
