time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
11.0427,55.022,-508.775,-130.784,2.90240,-1.20224,-0.00005
11.1086,55.035,-508.790,-130.783,2.90236,-1.20227,0.00002
11.1729,55.028,-508.777,-130.793,2.90237,-1.20235,-0.00001
11.2383,55.053,-508.769,-130.795,2.90242,-1.20225,-0.00001
11.3035,55.064,-508.763,-130.802,2.90246,-1.20223,-0.00000
11.3686,55.047,-508.793,-130.800,2.90241,-1.20219,0.00002
11.4334,55.039,-508.766,-130.797,2.90241,-1.20233,-0.00000
11.4994,55.065,-508.776,-130.797,2.90245,-1.20222,0.00002
11.5640,55.073,-508.762,-130.793,2.90245,-1.20220,0.00002
11.6292,55.038,-508.757,-130.805,-2.90238,1.20232,-0.00000
11.6941,55.054,-508.765,-130.814,-2.90243,1.20224,0.00003
11.7596,55.061,-508.764,-130.802,-2.90241,1.20227,-0.00004
11.8259,55.045,-508.779,-130.787,2.90242,-1.20221,-0.00001
11.8896,55.062,-508.774,-130.793,2.90244,-1.20220,0.00005
11.9548,55.045,-508.785,-130.776,2.90240,-1.20228,0.00003
12.0200,55.033,-508.759,-130.799,2.90242,-1.20229,-0.00008
12.0850,55.069,-508.771,-130.781,2.90246,-1.20217,0.00004
12.1502,55.052,-508.779,-130.791,2.90242,-1.20225,-0.00001
12.2170,55.065,-508.775,-130.797,2.90245,-1.20218,0.00003
12.2806,55.041,-508.751,-130.807,-2.90242,1.20227,0.00001
12.3462,55.049,-508.754,-130.810,-2.90241,1.20227,0.00003
12.4106,55.064,-508.740,-130.801,-2.90244,1.20218,0.00003
12.4756,55.056,-508.748,-130.812,-2.90246,1.20217,0.00003
12.5412,55.036,-508.777,-130.792,2.90244,-1.20226,-0.00004
12.6060,55.066,-508.774,-130.789,2.90247,-1.20219,0.00006
12.6712,55.051,-508.771,-130.795,-2.90243,1.20229,-0.00003
12.7364,55.066,-508.751,-130.807,-2.90240,1.20226,-0.00002
12.8016,55.062,-508.798,-130.789,2.90240,-1.20224,0.00007
12.8663,55.040,-508.769,-130.798,2.90240,-1.20228,-0.00009
12.9349,55.047,-508.768,-130.786,2.90243,-1.20226,-0.00002
12.9967,55.063,-508.781,-130.789,2.90244,-1.20220,-0.00001
13.0634,55.066,-508.806,-130.771,2.90238,-1.20217,0.00005
13.1269,55.054,-508.766,-130.801,-2.90244,1.20224,-0.00001
13.1923,55.042,-508.788,-130.779,2.90237,-1.20223,0.00003
13.2586,55.062,-508.757,-130.795,-2.90242,1.20227,-0.00001
13.3227,55.047,-508.789,-130.777,2.90239,-1.20224,-0.00002
13.3877,55.054,-508.753,-130.806,-2.90240,1.20223,-0.00002
13.4532,55.071,-508.795,-130.776,2.90239,-1.20216,0.00007
13.5179,55.038,-508.752,-130.802,-2.90235,1.20237,0.00004
13.5832,55.041,-508.776,-130.784,2.90239,-1.20230,0.00003
13.6494,55.047,-508.751,-130.807,-2.90240,1.20228,0.00002
13.7135,55.043,-508.797,-130.779,2.90240,-1.20220,0.00000
13.7787,55.052,-508.758,-130.803,2.90244,-1.20224,-0.00004
13.8436,55.058,-508.760,-130.794,-2.90241,1.20231,0.00001
13.9085,55.045,-508.783,-130.794,2.90239,-1.20230,-0.00001
13.9740,55.038,-508.770,-130.799,2.90242,-1.20223,-0.00003
14.0389,55.051,-508.787,-130.784,2.90238,-1.20230,0.00003
14.1043,55.069,-508.745,-130.808,-2.90241,1.20219,0.00004
14.1701,55.063,-508.771,-130.795,2.90243,-1.20225,0.00004
