time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
14.2948,52.838,-508.788,-130.783,2.90241,-1.20220,0.00002
14.3578,52.829,-508.755,-130.810,-2.90240,1.20224,-0.00000
14.4227,52.836,-508.785,-130.784,2.90245,-1.20222,0.00006
14.4923,52.838,-508.773,-130.789,2.90244,-1.20217,0.00003
14.5528,52.793,-508.801,-130.770,2.90233,-1.20231,-0.00001
14.6204,52.815,-508.761,-130.794,-2.90244,1.20225,0.00002
14.6839,52.827,-508.793,-130.792,2.90242,-1.20226,0.00009
14.7488,52.833,-508.783,-130.795,2.90244,-1.20221,0.00005
14.8160,52.815,-508.784,-130.785,2.90241,-1.20226,0.00001
14.8789,52.837,-508.761,-130.803,-2.90244,1.20219,-0.00003
14.9437,52.832,-508.771,-130.790,2.90244,-1.20225,0.00002
15.0118,52.841,-508.788,-130.782,2.90246,-1.20212,-0.00001
15.0738,52.825,-508.760,-130.808,-2.90243,1.20223,0.00001
15.1387,52.815,-508.812,-130.773,2.90240,-1.20216,-0.00001
15.2106,52.810,-508.768,-130.799,-2.90242,1.20229,0.00008
15.2698,52.819,-508.776,-130.797,2.90246,-1.20220,-0.00002
15.3367,52.824,-508.764,-130.802,-2.90240,1.20226,-0.00002
15.3999,52.808,-508.786,-130.793,2.90239,-1.20227,-0.00002
15.4648,52.814,-508.793,-130.775,2.90237,-1.20221,-0.00007
15.5321,52.839,-508.791,-130.783,2.90244,-1.20217,0.00009
15.5948,52.828,-508.778,-130.801,-2.90242,1.20227,-0.00003
15.6597,52.829,-508.754,-130.806,-2.90240,1.20228,-0.00001
15.7288,52.818,-508.764,-130.793,2.90245,-1.20224,-0.00000
15.7908,52.816,-508.774,-130.803,-2.90244,1.20223,0.00000
15.8570,52.817,-508.771,-130.795,2.90242,-1.20229,0.00000
15.9230,52.831,-508.796,-130.785,2.90242,-1.20216,0.00002
15.9858,52.817,-508.781,-130.785,2.90244,-1.20219,-0.00005
16.0549,52.831,-508.767,-130.802,-2.90241,1.20228,-0.00007
16.1158,52.805,-508.782,-130.785,2.90243,-1.20221,-0.00005
16.1818,52.833,-508.766,-130.796,-2.90240,1.20230,-0.00001
16.2483,52.817,-508.786,-130.793,2.90240,-1.20226,-0.00001
16.3118,52.838,-508.790,-130.787,2.90243,-1.20221,0.00005
16.3767,52.831,-508.775,-130.792,2.90245,-1.20224,-0.00002
16.4467,52.818,-508.761,-130.807,-2.90243,1.20223,0.00005
16.5067,52.837,-508.754,-130.814,-2.90244,1.20219,0.00005
16.5750,52.814,-508.774,-130.808,-2.90243,1.20229,-0.00002
16.6369,52.816,-508.772,-130.807,-2.90245,1.20222,0.00004
16.7017,52.816,-508.765,-130.791,2.90244,-1.20223,-0.00007
16.7697,52.829,-508.773,-130.799,-2.90242,1.20231,-0.00004
16.8329,52.828,-508.760,-130.799,-2.90241,1.20232,-0.00002
16.8977,52.827,-508.757,-130.808,-2.90245,1.20224,0.00006
16.9653,52.811,-508.783,-130.785,2.90241,-1.20224,-0.00001
17.0278,52.810,-508.754,-130.806,-2.90241,1.20226,0.00003
17.0927,52.832,-508.770,-130.795,2.90246,-1.20220,0.00002
17.1640,52.816,-508.775,-130.793,2.90242,-1.20226,0.00001
17.2228,52.837,-508.739,-130.816,-2.90239,1.20221,0.00001
17.2903,52.818,-508.805,-130.777,2.90240,-1.20226,0.00005
17.3538,52.820,-508.802,-130.772,2.90240,-1.20224,-0.00000
17.4187,52.841,-508.773,-130.793,-2.90245,1.20220,-0.00003
17.4853,52.804,-508.789,-130.783,2.90236,-1.20230,-0.00004
17.5489,52.842,-508.761,-130.802,-2.90244,1.20217,0.00001
17.6137,52.824,-508.761,-130.793,-2.90242,1.20226,0.00001
17.6818,52.824,-508.769,-130.787,2.90243,-1.20227,0.00004
17.7448,52.808,-508.765,-130.802,-2.90241,1.20230,0.00002
17.8108,52.832,-508.794,-130.791,2.90243,-1.20225,0.00008
17.8750,52.820,-508.795,-130.781,2.90239,-1.20223,0.00006
17.9398,52.836,-508.802,-130.778,2.90241,-1.20220,0.00006
18.0074,52.826,-508.794,-130.781,2.90238,-1.20227,0.00006
18.0698,52.830,-508.766,-130.810,-2.90240,1.20230,-0.00003
18.1347,52.823,-508.762,-130.802,-2.90244,1.20225,0.00004
18.2025,52.812,-508.785,-130.795,2.90242,-1.20226,0.00003
18.2648,52.825,-508.796,-130.789,2.90239,-1.20223,0.00002
18.3297,52.815,-508.786,-130.785,2.90241,-1.20230,0.00005
18.3992,52.831,-508.779,-130.791,2.90244,-1.20221,0.00003
18.4607,52.831,-508.818,-130.767,2.90235,-1.20218,0.00006
18.5283,52.839,-508.767,-130.796,-2.90242,1.20223,-0.00005
18.5908,52.801,-508.767,-130.796,2.90243,-1.20227,-0.00006
18.6557,52.832,-508.785,-130.775,2.90241,-1.20220,0.00002
18.7232,52.823,-508.794,-130.790,2.90240,-1.20224,0.00004
18.7857,52.816,-508.778,-130.793,2.90244,-1.20225,0.00004
18.8507,52.812,-508.778,-130.787,2.90239,-1.20228,-0.00001
18.9185,52.835,-508.791,-130.782,2.90243,-1.20223,0.00007
18.9807,52.820,-508.767,-130.796,2.90244,-1.20225,-0.00002
19.0467,52.831,-508.777,-130.796,-2.90242,1.20227,-0.00001
19.1172,52.816,-508.779,-130.797,-2.90241,1.20232,-0.00004
19.1767,52.816,-508.778,-130.788,2.90243,-1.20227,0.00004
19.2427,52.816,-508.779,-130.797,-2.90243,1.20229,-0.00004
19.3068,52.811,-508.771,-130.799,-2.90241,1.20228,0.00001
19.3717,52.831,-508.790,-130.781,2.90240,-1.20220,-0.00002
19.4394,52.810,-508.792,-130.767,2.90238,-1.20223,-0.00003
19.5018,52.834,-508.756,-130.805,-2.90243,1.20225,-0.00001
19.5677,52.807,-508.785,-130.788,2.90244,-1.20219,-0.00006
19.6360,52.836,-508.768,-130.791,-2.90244,1.20225,-0.00004
19.6977,52.830,-508.771,-130.799,2.90244,-1.20225,0.00004
19.7627,52.812,-508.765,-130.802,-2.90241,1.20230,0.00001
19.8327,52.831,-508.784,-130.781,2.90242,-1.20225,0.00007
19.8927,52.821,-508.767,-130.802,-2.90240,1.20230,-0.00005
19.9589,52.828,-508.798,-130.784,2.90240,-1.20226,0.00004
20.0228,52.806,-508.777,-130.792,2.90243,-1.20229,-0.00002
20.0887,52.816,-508.775,-130.788,2.90241,-1.20230,-0.00003
20.1545,52.847,-508.770,-130.795,2.90247,-1.20217,0.00004
20.2187,52.837,-508.796,-130.789,2.90243,-1.20217,0.00006
20.2837,52.836,-508.768,-130.801,-2.90243,1.20227,-0.00004
20.3510,52.809,-508.777,-130.787,2.90244,-1.20225,-0.00004
20.4137,52.839,-508.786,-130.779,2.90241,-1.20222,0.00005
20.4787,52.826,-508.782,-130.784,2.90246,-1.20218,-0.00003
20.5455,52.827,-508.785,-130.789,2.90244,-1.20225,0.00004
20.6087,52.752,-508.724,-129.945,2.90233,-1.20210,0.00010
20.6768,52.391,-508.421,-127.397,2.90213,-1.20213,0.00012
20.7397,51.811,-507.641,-123.073,2.90236,-1.20223,-0.00001
20.8036,51.037,-506.677,-117.164,-2.90233,1.20222,0.00020
20.8714,50.074,-505.545,-109.368,2.90245,-1.20214,-0.00001
20.9336,49.188,-504.738,-103.427,2.90229,-1.20224,0.00000
