time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
5.2726,52.834,-508.832,180.954,2.90227,-1.20212,0.00014
5.2888,52.829,-508.801,179.945,2.90240,-1.20215,0.00008
5.3047,52.844,-508.779,178.968,2.90245,-1.20217,0.00006
5.3227,52.829,-508.797,177.836,2.90240,-1.20220,0.00004
5.3385,52.840,-508.800,176.860,2.90244,-1.20215,0.00008
5.3546,52.825,-508.819,175.923,2.90234,-1.20222,0.00007
5.3726,52.819,-508.813,174.863,2.90233,-1.20216,0.00006
5.3888,52.842,-508.790,173.878,2.90237,-1.20217,0.00012
5.4047,52.828,-508.809,172.963,2.90235,-1.20209,0.00009
5.4227,52.814,-508.779,171.869,2.90235,-1.20218,0.00001
5.4406,52.828,-508.730,170.845,-2.90240,1.20221,0.00001
5.4566,52.830,-508.792,169.789,2.90238,-1.20215,0.00005
5.4726,52.822,-508.787,168.799,2.90241,-1.20219,0.00002
5.4891,52.814,-508.796,167.850,2.90231,-1.20224,0.00006
5.5067,52.836,-508.775,166.755,2.90239,-1.20216,0.00005
5.5227,52.819,-508.785,165.778,2.90235,-1.20223,0.00008
5.5388,52.829,-508.818,164.819,2.90226,-1.20218,0.00014
5.5571,52.835,-508.795,163.686,2.90236,-1.20219,0.00002
5.5727,52.828,-508.783,162.686,-2.90241,1.20224,-0.00003
5.5888,52.838,-508.732,161.693,-2.90229,1.20223,0.00007
5.6068,52.835,-508.740,160.617,-2.90232,1.20222,0.00003
5.6227,52.863,-508.682,159.616,-2.90225,1.20208,-0.00001
5.6387,52.822,-508.746,158.694,-2.90235,1.20226,0.00000
5.6566,52.824,-508.786,157.639,2.90244,-1.20222,-0.00001
5.6726,52.833,-508.766,156.615,-2.90237,1.20216,0.00005
5.6888,52.829,-508.801,155.664,-2.90244,1.20220,-0.00003
5.7067,52.824,-508.810,154.582,2.90240,-1.20227,0.00004
5.7227,52.819,-508.805,153.617,2.90237,-1.20214,0.00004
5.7387,52.828,-508.789,152.644,2.90238,-1.20222,0.00007
5.7572,52.822,-508.827,151.561,2.90235,-1.20221,0.00009
5.7726,52.834,-508.790,150.537,-2.90242,1.20219,-0.00000
5.7909,52.802,-508.782,149.455,-2.90239,1.20225,0.00005
5.8067,52.798,-508.746,148.465,-2.90227,1.20225,0.00010
5.8227,52.809,-508.785,147.564,-2.90241,1.20228,-0.00002
5.8407,52.836,-508.789,146.485,2.90244,-1.20223,0.00006
5.8567,52.800,-508.800,145.507,2.90240,-1.20229,0.00001
5.8727,52.821,-508.805,144.539,2.90238,-1.20223,0.00002
5.8908,52.835,-508.774,143.456,2.90247,-1.20217,-0.00002
5.9067,52.819,-508.781,142.505,2.90239,-1.20220,-0.00000
5.9227,52.816,-508.781,141.504,2.90238,-1.20217,-0.00001
5.9406,52.817,-508.785,140.422,2.90234,-1.20222,0.00005
5.9594,52.803,-508.798,139.492,2.90230,-1.20223,0.00007
5.9727,52.809,-508.801,138.540,2.90233,-1.20222,0.00003
5.9906,52.833,-508.754,137.439,2.90244,-1.20225,0.00006
6.0067,52.807,-508.791,136.476,2.90234,-1.20224,-0.00002
6.0226,52.797,-508.811,135.515,2.90230,-1.20227,0.00006
6.0407,52.833,-508.766,134.359,-2.90245,1.20224,-0.00008
6.0570,52.828,-508.729,133.330,-2.90230,1.20217,0.00007
6.0727,52.828,-508.779,132.421,-2.90243,1.20229,-0.00004
6.0906,52.837,-508.801,131.343,2.90240,-1.20218,0.00008
6.1067,52.818,-508.809,130.398,2.90227,-1.20222,0.00009
6.1247,52.820,-508.826,129.293,2.90229,-1.20223,0.00011
6.1407,52.822,-508.794,128.278,-2.90245,1.20225,-0.00000
6.1566,52.845,-508.785,127.277,-2.90238,1.20219,0.00000
6.1746,52.821,-508.773,126.199,-2.90232,1.20225,-0.00002
6.1908,52.842,-508.758,125.237,-2.90229,1.20223,-0.00002
6.2067,52.805,-508.777,124.312,-2.90238,1.20233,0.00003
6.2246,52.841,-508.753,123.164,-2.90231,1.20213,0.00003
6.2407,52.840,-508.748,122.200,-2.90229,1.20221,-0.00001
6.2566,52.828,-508.740,121.219,-2.90233,1.20220,0.00009
6.2746,52.802,-508.763,120.175,2.90240,-1.20233,-0.00003
6.2907,52.823,-508.804,119.202,2.90239,-1.20217,0.00003
6.3067,52.805,-508.813,118.230,2.90237,-1.20226,0.00004
6.3247,52.848,-508.800,117.128,2.90244,-1.20219,0.00009
6.3407,52.818,-508.820,116.202,2.90231,-1.20224,0.00008
6.3566,52.821,-508.804,115.252,2.90238,-1.20216,0.00004
6.3746,52.818,-508.790,114.167,2.90239,-1.20221,0.00000
6.3907,52.843,-508.736,113.157,-2.90241,1.20221,-0.00003
6.4068,52.834,-508.752,112.206,2.90244,-1.20223,-0.00001
6.4247,52.836,-508.794,111.164,2.90230,-1.20220,0.00009
6.4407,52.834,-508.795,110.171,2.90228,-1.20216,0.00013
6.4587,52.819,-508.800,109.086,2.90231,-1.20220,0.00007
6.4746,52.828,-508.759,108.043,-2.90241,1.20223,0.00004
6.4911,52.811,-508.821,107.115,2.90233,-1.20223,0.00004
6.5088,52.820,-508.828,106.048,2.90226,-1.20218,0.00011
6.5248,52.839,-508.792,105.046,2.90240,-1.20217,0.00007
6.5408,52.837,-508.798,104.073,2.90243,-1.20221,0.00009
6.5587,52.830,-508.752,102.922,-2.90229,1.20220,0.00003
6.5747,52.828,-508.751,101.954,-2.90230,1.20219,-0.00000
6.5907,52.837,-508.752,101.007,-2.90243,1.20214,0.00005
6.6087,52.829,-508.721,99.877,-2.90231,1.20219,0.00005
6.6247,52.822,-508.745,98.914,-2.90235,1.20222,0.00008
6.6407,52.819,-508.761,97.940,-2.90230,1.20219,0.00006
6.6587,52.813,-508.784,96.929,2.90243,-1.20227,-0.00001
6.6774,52.811,-508.826,95.981,2.90228,-1.20221,0.00004
6.6907,52.818,-508.810,94.964,2.90239,-1.20219,0.00004
6.7086,52.810,-508.833,93.899,2.90236,-1.20222,0.00006
6.7248,52.820,-508.817,92.944,2.90238,-1.20224,0.00006
