time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
14.3648,55.058,-508.803,-130.790,-2.90246,1.20221,-0.00003
14.4319,55.061,-508.833,-130.778,2.90240,-1.20220,0.00000
14.4948,55.052,-508.816,-130.795,2.90241,-1.20225,0.00003
14.5598,55.073,-508.817,-130.784,2.90246,-1.20217,0.00004
14.6293,55.051,-508.808,-130.798,-2.90246,1.20221,-0.00003
14.6898,55.047,-508.809,-130.792,2.90243,-1.20226,-0.00002
14.7557,55.048,-508.803,-130.790,-2.90242,1.20229,0.00003
14.8278,55.041,-508.830,-130.781,2.90238,-1.20227,0.00006
14.8857,55.062,-508.794,-130.808,-2.90240,1.20222,-0.00003
14.9519,55.038,-508.810,-130.802,2.90241,-1.20229,0.00000
15.0158,55.042,-508.822,-130.783,2.90239,-1.20228,0.00001
15.0807,55.045,-508.821,-130.783,2.90239,-1.20218,0.00001
15.1475,55.052,-508.837,-130.773,2.90239,-1.20224,0.00006
15.2109,55.056,-508.814,-130.800,-2.90241,1.20229,-0.00006
15.2767,55.077,-508.818,-130.784,2.90245,-1.20219,0.00006
15.3455,55.057,-508.807,-130.798,-2.90247,1.20219,-0.00003
15.4068,55.052,-508.811,-130.796,-2.90242,1.20231,0.00003
15.4717,55.054,-508.819,-130.779,2.90243,-1.20217,-0.00003
15.5446,55.054,-508.808,-130.797,-2.90243,1.20227,-0.00001
15.6017,55.049,-508.820,-130.793,2.90241,-1.20231,0.00004
15.6701,55.044,-508.806,-130.784,2.90243,-1.20228,-0.00004
15.7318,55.082,-508.825,-130.791,2.90244,-1.20222,0.00010
15.7977,55.042,-508.808,-130.798,2.90242,-1.20231,0.00002
15.8646,55.064,-508.797,-130.801,-2.90244,1.20224,0.00001
15.9278,55.047,-508.828,-130.785,2.90239,-1.20226,0.00002
15.9928,55.072,-508.786,-130.797,-2.90243,1.20222,-0.00002
16.0616,55.060,-508.811,-130.783,2.90242,-1.20229,0.00006
16.1228,55.063,-508.829,-130.794,2.90242,-1.20223,0.00006
16.1891,55.037,-508.811,-130.801,2.90243,-1.20226,-0.00004
16.2529,55.058,-508.805,-130.799,-2.90243,1.20224,-0.00006
16.3177,55.056,-508.790,-130.804,-2.90243,1.20226,0.00003
16.3882,55.064,-508.842,-130.784,2.90240,-1.20220,0.00006
16.4488,55.051,-508.820,-130.788,2.90242,-1.20221,-0.00001
16.5137,55.069,-508.809,-130.792,2.90244,-1.20224,0.00004
16.5811,55.068,-508.814,-130.790,2.90243,-1.20226,0.00004
16.6438,55.058,-508.834,-130.769,2.90238,-1.20222,0.00002
16.7087,55.050,-508.794,-130.808,-2.90239,1.20226,0.00000
