time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
13.7250,52.814,-508.781,-130.799,2.90242,-1.20225,-0.00007
13.7951,52.809,-508.815,-130.768,2.90237,-1.20218,-0.00000
13.8550,52.832,-508.790,-130.792,-2.90244,1.20226,-0.00004
13.9216,52.847,-508.754,-130.814,-2.90241,1.20218,0.00000
13.9850,52.815,-508.771,-130.802,-2.90243,1.20225,0.00008
14.0500,52.831,-508.782,-130.800,-2.90243,1.20227,-0.00005
14.1164,52.810,-508.813,-130.769,2.90235,-1.20224,0.00003
14.1800,52.820,-508.766,-130.805,-2.90242,1.20223,0.00003
14.2460,52.825,-508.795,-130.785,2.90244,-1.20217,0.00001
14.3133,52.820,-508.788,-130.797,2.90243,-1.20227,0.00001
14.3760,52.838,-508.777,-130.797,-2.90244,1.20224,-0.00006
14.4410,52.813,-508.789,-130.787,2.90240,-1.20226,-0.00002
14.5079,52.834,-508.781,-130.795,-2.90245,1.20224,-0.00004
14.5710,52.828,-508.793,-130.786,2.90240,-1.20226,0.00003
14.6383,52.819,-508.774,-130.793,-2.90243,1.20227,-0.00001
14.7010,52.820,-508.782,-130.794,2.90244,-1.20223,-0.00003
14.7660,52.837,-508.797,-130.785,2.90243,-1.20217,0.00006
14.8323,52.834,-508.761,-130.812,-2.90238,1.20225,-0.00003
14.8960,52.833,-508.778,-130.796,2.90245,-1.20220,0.00000
14.9610,52.809,-508.804,-130.792,2.90239,-1.20227,0.00004
15.0304,52.811,-508.771,-130.804,-2.90241,1.20228,0.00001
15.0910,52.822,-508.771,-130.794,2.90246,-1.20220,-0.00004
15.1569,52.813,-508.784,-130.779,2.90237,-1.20233,-0.00006
15.2221,52.800,-508.794,-130.781,2.90239,-1.20225,-0.00002
15.2870,52.830,-508.786,-130.802,2.90243,-1.20223,0.00003
15.3550,52.827,-508.783,-130.794,2.90243,-1.20225,0.00000
15.4171,52.816,-508.777,-130.783,2.90242,-1.20229,0.00000
15.4820,52.831,-508.796,-130.785,2.90241,-1.20218,0.00002
15.5491,52.823,-508.790,-130.783,2.90241,-1.20222,0.00004
15.6120,52.822,-508.792,-130.800,2.90241,-1.20222,-0.00000
15.6770,52.832,-508.773,-130.803,-2.90246,1.20218,-0.00001
15.7466,52.818,-508.799,-130.793,2.90240,-1.20228,0.00001
15.8070,52.820,-508.792,-130.791,2.90242,-1.20225,0.00001
15.8740,52.831,-508.796,-130.780,2.90242,-1.20223,0.00005
15.9371,52.825,-508.795,-130.785,2.90240,-1.20226,0.00001
16.0020,52.825,-508.792,-130.786,2.90243,-1.20223,0.00001
16.0704,52.809,-508.779,-130.792,-2.90242,1.20229,0.00001
16.1330,52.813,-508.796,-130.776,2.90239,-1.20227,0.00005
16.1980,52.839,-508.785,-130.798,-2.90245,1.20224,-0.00004
16.2652,52.830,-508.783,-130.794,2.90245,-1.20222,0.00002
16.3280,52.814,-508.789,-130.792,2.90243,-1.20227,0.00000
16.3930,52.823,-508.745,-130.817,-2.90240,1.20220,0.00008
16.4625,52.829,-508.788,-130.797,2.90244,-1.20225,0.00002
16.5230,52.825,-508.791,-130.791,2.90243,-1.20223,0.00001
16.5892,52.840,-508.763,-130.811,-2.90243,1.20217,-0.00004
16.6531,52.826,-508.781,-130.794,2.90243,-1.20225,-0.00003
16.7180,52.830,-508.784,-130.776,2.90241,-1.20220,0.00004
16.7875,52.835,-508.773,-130.799,-2.90243,1.20227,-0.00004
16.8490,52.836,-508.805,-130.786,2.90241,-1.20220,0.00006
16.9140,52.840,-508.761,-130.808,-2.90241,1.20224,-0.00005
16.9808,52.820,-508.787,-130.793,2.90243,-1.20223,0.00001
17.0440,52.824,-508.788,-130.779,2.90238,-1.20223,0.00004
17.1089,52.845,-508.770,-130.795,-2.90244,1.20221,-0.00005
17.1761,52.828,-508.776,-130.796,-2.90246,1.20220,0.00001
17.2390,52.830,-508.763,-130.806,-2.90243,1.20225,0.00001
17.3055,52.828,-508.781,-130.800,-2.90243,1.20227,-0.00004
17.3690,52.819,-508.792,-130.776,2.90241,-1.20220,-0.00002
17.4340,52.826,-508.789,-130.792,2.90243,-1.20219,0.00001
17.5004,52.833,-508.799,-130.778,2.90243,-1.20221,0.00003
17.5640,52.834,-508.775,-130.792,2.90244,-1.20227,-0.00000
17.6289,52.849,-508.760,-130.803,-2.90242,1.20225,-0.00003
17.6979,52.836,-508.766,-130.801,-2.90242,1.20225,-0.00003
17.7600,52.835,-508.773,-130.803,-2.90244,1.20223,-0.00003
17.8250,52.810,-508.770,-130.808,-2.90241,1.20226,0.00005
17.8901,52.841,-508.794,-130.790,2.90242,-1.20221,0.00007
17.9550,52.828,-508.801,-130.769,2.90241,-1.20224,0.00007
18.0231,52.837,-508.798,-130.780,2.90244,-1.20223,0.00008
18.0850,52.803,-508.783,-130.791,2.90242,-1.20229,0.00004
18.1500,52.827,-508.789,-130.797,2.90245,-1.20222,0.00004
18.2188,52.826,-508.768,-130.800,-2.90243,1.20227,0.00002
18.2800,52.828,-508.793,-130.786,2.90240,-1.20224,0.00003
18.3450,52.829,-508.788,-130.797,2.90244,-1.20225,0.00002
18.4151,52.840,-508.780,-130.795,-2.90245,1.20224,-0.00004
18.4750,52.835,-508.792,-130.795,2.90246,-1.20218,0.00002
18.5429,52.825,-508.796,-130.785,2.90240,-1.20228,0.00005
18.6050,52.813,-508.793,-130.795,2.90243,-1.20227,0.00000
18.6710,52.829,-508.790,-130.783,2.90241,-1.20222,0.00004
18.7378,52.823,-508.790,-130.796,2.90240,-1.20228,0.00003
18.8010,52.824,-508.766,-130.791,-2.90242,1.20226,0.00001
18.8660,52.826,-508.768,-130.795,-2.90246,1.20220,0.00002
18.9344,52.835,-508.770,-130.809,-2.90243,1.20223,-0.00003
18.9960,52.823,-508.793,-130.795,2.90242,-1.20229,0.00002
19.0610,52.811,-508.785,-130.789,2.90241,-1.20222,-0.00004
19.1315,52.830,-508.770,-130.795,-2.90242,1.20228,-0.00003
19.1910,52.817,-508.787,-130.789,2.90240,-1.20228,0.00003
19.2578,52.826,-508.770,-130.800,-2.90243,1.20225,-0.00001
19.3220,52.838,-508.790,-130.792,2.90242,-1.20225,0.00005
19.3870,52.810,-508.764,-130.805,-2.90240,1.20230,0.00013
19.4536,52.826,-508.768,-130.800,-2.90245,1.20222,0.00002
19.5170,52.826,-508.769,-130.804,-2.90243,1.20223,0.00003
19.5820,52.833,-508.763,-130.806,-2.90243,1.20217,-0.00000
19.6491,52.836,-508.764,-130.783,-2.90244,1.20223,0.00001
19.7120,52.811,-508.766,-130.805,-2.90240,1.20228,0.00005
19.7770,52.811,-508.793,-130.777,2.90241,-1.20226,0.00003
19.8421,52.804,-508.790,-130.783,2.90238,-1.20225,0.00000
19.9070,52.818,-508.767,-130.815,-2.90241,1.20226,-0.00003
19.9735,52.802,-508.789,-130.779,2.90241,-1.20226,0.00001
20.0370,52.823,-508.787,-130.806,2.90244,-1.20222,-0.00001
20.1020,52.825,-508.775,-130.797,2.90245,-1.20224,-0.00002
20.1707,52.842,-508.815,-130.778,2.90240,-1.20224,0.00014
20.2330,52.803,-508.797,-130.775,2.90236,-1.20228,0.00001
20.2979,52.830,-508.776,-130.796,2.90245,-1.20216,-0.00005
20.3664,52.823,-508.810,-130.789,2.90239,-1.20221,0.00006
20.4280,52.818,-508.763,-130.793,2.90245,-1.20223,-0.00004
20.4946,52.834,-508.760,-130.803,-2.90242,1.20227,-0.00001
20.5580,52.812,-508.797,-130.715,2.90238,-1.20221,-0.00001
20.6230,52.705,-508.697,-129.400,2.90218,-1.20205,0.00007
20.6905,52.393,-508.252,-126.458,2.90210,-1.20211,0.00005
20.7529,52.105,-507.572,-123.114,2.90236,-1.20217,0.00004
20.8179,51.500,-506.502,-117.053,-2.90220,1.20236,0.00012
20.8855,50.872,-505.339,-109.436,2.90249,-1.20192,-0.00002
20.9479,50.004,-504.101,-101.366,2.90223,-1.20232,-0.00006
21.0128,49.244,-502.770,-93.657,2.90233,-1.20246,-0.00003
21.0831,48.626,-501.547,-85.876,2.90239,-1.20197,-0.00003
21.1438,47.822,-500.154,-77.834,-2.90239,1.20228,0.00007
21.2094,46.983,-499.044,-70.108,2.90224,-1.20237,0.00002
21.2740,46.615,-498.187,-65.044,2.90232,-1.20212,-0.00001
21.3379,46.160,-497.320,-59.845,2.90239,-1.20197,0.00006
21.4050,45.710,-496.877,-56.393,2.90213,-1.20230,0.00007
21.4690,45.602,-496.676,-54.675,2.90195,-1.20230,0.00013
21.5339,45.700,-496.432,-54.990,2.90247,-1.20219,-0.00002
21.6021,46.140,-496.010,-56.829,-2.90238,1.20180,0.00003
21.6641,46.850,-495.511,-60.399,-2.90237,1.20192,-0.00002
21.7289,47.776,-494.797,-65.517,2.90247,-1.20203,0.00011
21.7940,48.992,-493.761,-72.477,-2.90226,1.20256,-0.00005
21.8589,50.688,-492.616,-80.348,2.90233,-1.20207,0.00014
21.9270,52.086,-491.335,-88.172,-2.90224,1.20235,0.00004
21.9889,53.211,-490.509,-93.662,-2.90231,1.20209,0.00005
22.0549,54.423,-489.658,-99.609,2.90248,-1.20216,0.00006
22.1205,55.119,-489.019,-103.744,-2.90229,1.20224,0.00003
22.1849,55.613,-488.644,-106.077,-2.90237,1.20234,0.00003
22.2498,55.694,-488.625,-106.755,2.90238,-1.20230,0.00006
22.3184,55.512,-488.992,-105.594,2.90198,-1.20224,0.00017
22.3799,55.059,-489.503,-102.908,2.90216,-1.20230,-0.00004
22.4462,54.446,-490.320,-98.474,-2.90238,1.20239,0.00004
22.5100,53.512,-491.734,-92.370,2.90238,-1.20201,0.00001
22.5749,52.627,-492.899,-86.483,-2.90253,1.20195,0.00010
22.6409,51.286,-494.612,-78.790,2.90229,-1.20229,-0.00009
22.7058,50.087,-496.241,-71.157,2.90225,-1.20238,-0.00003
22.7709,48.972,-497.849,-63.313,-2.90254,1.20193,0.00006
22.8389,47.679,-499.490,-55.650,-2.90230,1.20237,0.00004
22.9010,46.378,-501.286,-47.713,2.90222,-1.20229,0.00001
22.9659,45.314,-502.922,-40.039,2.90231,-1.20195,0.00014
23.0356,44.001,-504.489,-32.443,-2.90234,1.20238,0.00006
23.0959,42.719,-506.232,-24.503,2.90233,-1.20230,0.00001
23.1628,41.646,-507.860,-16.843,2.90233,-1.20205,-0.00003
23.2270,40.726,-509.051,-11.100,-2.90249,1.20202,0.00002
23.2920,39.438,-510.727,-3.221,-2.90239,1.20231,0.00004
23.3586,38.192,-512.421,4.437,2.90239,-1.20226,-0.00008
23.4220,37.044,-514.121,12.156,2.90225,-1.20210,0.00004
23.4869,35.796,-515.690,19.988,-2.90248,1.20215,0.00004
23.5543,34.568,-517.314,27.636,-2.90227,1.20229,-0.00002
23.6169,33.331,-519.059,35.487,2.90233,-1.20213,0.00001
23.6819,32.418,-520.391,41.833,-2.90252,1.20203,-0.00002
23.7470,31.601,-521.445,46.549,2.90236,-1.20215,-0.00002
23.8119,31.193,-521.940,48.991,-2.90240,1.20234,0.00001
23.8808,31.019,-522.350,50.913,2.90243,-1.20216,0.00004
23.9420,31.059,-522.277,50.529,-2.90227,1.20189,0.00011
24.0079,31.530,-522.225,48.766,-2.90227,1.20166,0.00012
24.0750,32.362,-522.363,45.600,2.90234,-1.20210,0.00008
24.1379,33.696,-522.351,40.521,2.90230,-1.20229,0.00010
24.2029,35.556,-522.323,33.382,2.90230,-1.20244,0.00003
24.2720,37.647,-522.273,25.825,2.90228,-1.20238,0.00004
24.3329,39.835,-522.201,17.819,-2.90233,1.20213,-0.00000
24.3992,41.819,-522.226,10.311,2.90227,-1.20219,0.00011
24.4630,43.881,-522.193,2.600,2.90244,-1.20223,0.00010
24.5279,45.519,-522.065,-3.242,-2.90241,1.20190,0.00002
24.5953,47.547,-522.127,-11.071,2.90235,-1.20221,0.00003
24.6590,49.645,-522.077,-18.712,2.90242,-1.20222,0.00011
24.7230,51.728,-522.035,-26.597,-2.90240,1.20232,0.00003
24.7919,53.768,-522.017,-34.263,2.90230,-1.20231,0.00011
24.8530,55.695,-521.914,-41.231,-2.90234,1.20204,-0.00002
24.9189,57.045,-521.975,-46.542,2.90231,-1.20233,0.00003
24.9892,58.087,-521.880,-50.017,-2.90246,1.20221,-0.00001
25.0489,58.638,-521.941,-51.903,-2.90256,1.20190,-0.00007
25.1165,58.478,-522.025,-52.299,2.90228,-1.20210,-0.00000
25.1790,58.150,-521.772,-53.344,2.90232,-1.20246,0.00007
25.2439,57.205,-521.228,-56.311,-2.90229,1.20246,0.00001
25.3101,55.797,-520.475,-60.793,-2.90223,1.20233,0.00004
25.3739,53.872,-519.596,-66.765,2.90226,-1.20217,0.00009
25.4389,51.479,-518.210,-74.604,-2.90209,1.20221,0.00011
25.5055,49.092,-517.149,-81.844,2.90225,-1.20210,0.00011
25.5688,46.604,-515.826,-89.660,-2.90233,1.20238,0.00003
25.6338,44.200,-514.687,-96.999,2.90231,-1.20230,0.00002
25.7000,41.833,-513.436,-104.571,-2.90236,1.20232,0.00002
25.7638,40.305,-512.652,-109.490,2.90242,-1.20209,0.00008
25.8340,38.222,-511.494,-115.989,-2.90210,1.20223,0.00007
25.8949,37.457,-511.129,-118.441,-2.90240,1.20200,0.00007
25.9598,36.841,-510.899,-120.282,2.90245,-1.20213,0.00003
26.0273,36.758,-510.949,-120.344,2.90224,-1.20216,0.00003
