time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
11.8621,55.121,-508.835,-130.793,2.90240,-1.20230,0.00002
11.9248,55.121,-508.818,-130.809,-2.90242,1.20223,0.00002
11.9897,55.124,-508.842,-130.795,2.90242,-1.20221,0.00005
12.0572,55.119,-508.845,-130.793,2.90238,-1.20228,-0.00000
12.1208,55.130,-508.815,-130.796,2.90243,-1.20228,0.00002
12.1857,55.124,-508.832,-130.793,2.90243,-1.20228,-0.00000
12.2528,55.117,-508.806,-130.801,-2.90238,1.20226,-0.00005
12.3158,55.100,-508.838,-130.793,2.90240,-1.20231,0.00004
12.3823,55.159,-508.844,-130.779,2.90242,-1.20219,0.00005
12.4458,55.131,-508.813,-130.811,-2.90241,1.20227,-0.00001
12.5108,55.106,-508.806,-130.813,-2.90240,1.20224,0.00008
12.5778,55.133,-508.816,-130.799,-2.90242,1.20225,0.00001
12.6418,55.114,-508.859,-130.774,2.90238,-1.20217,-0.00001
12.7067,55.110,-508.810,-130.813,-2.90237,1.20227,-0.00001
12.7761,55.130,-508.830,-130.789,2.90247,-1.20217,-0.00004
12.8368,55.121,-508.853,-130.781,2.90239,-1.20224,0.00002
12.9017,55.132,-508.810,-130.808,-2.90241,1.20227,-0.00004
12.9716,55.117,-508.834,-130.774,2.90241,-1.20225,-0.00003
13.0317,55.107,-508.822,-130.807,-2.90241,1.20227,0.00005
13.0978,55.127,-508.860,-130.774,2.90238,-1.20221,0.00006
13.1628,55.112,-508.832,-130.803,2.90243,-1.20227,-0.00004
13.2278,55.141,-508.804,-130.809,-2.90238,1.20223,-0.00001
13.2945,55.121,-508.836,-130.802,2.90241,-1.20231,0.00002
13.3578,55.133,-508.854,-130.789,2.90242,-1.20213,0.00002
13.4227,55.093,-508.834,-130.793,2.90241,-1.20231,-0.00004
13.4896,55.118,-508.818,-130.800,-2.90243,1.20226,-0.00001
13.5527,55.106,-508.845,-130.788,2.90240,-1.20224,-0.00005
13.6177,55.125,-508.822,-130.811,-2.90243,1.20228,0.00005
13.6890,55.115,-508.855,-130.790,2.90244,-1.20218,0.00001
13.7488,55.114,-508.852,-130.772,2.90237,-1.20227,-0.00002
13.8165,55.134,-508.830,-130.794,2.90245,-1.20222,0.00002
13.8788,55.120,-508.849,-130.783,2.90241,-1.20227,0.00006
13.9437,55.128,-508.821,-130.797,2.90246,-1.20219,-0.00006
14.0106,55.136,-508.819,-130.808,2.90248,-1.20217,0.00002
14.0748,55.145,-508.818,-130.781,2.90246,-1.20219,0.00004
14.1387,55.135,-508.806,-130.800,-2.90244,1.20218,-0.00002
14.2072,55.123,-508.808,-130.808,-2.90240,1.20224,-0.00002
14.2698,55.115,-508.809,-130.812,-2.90243,1.20222,0.00005
14.3358,55.126,-508.846,-130.789,2.90241,-1.20223,0.00003
14.4018,55.142,-508.819,-130.789,2.90247,-1.20219,0.00002
14.4647,55.121,-508.822,-130.794,-2.90244,1.20226,-0.00003
14.5309,55.111,-508.822,-130.789,2.90243,-1.20228,0.00002
14.5958,55.123,-508.831,-130.786,2.90243,-1.20230,0.00009
14.6607,55.134,-508.814,-130.810,-2.90243,1.20219,-0.00002
14.7274,55.119,-508.830,-130.795,-2.90242,1.20229,0.00001
14.7907,55.127,-508.813,-130.805,-2.90243,1.20222,0.00002
14.8557,55.115,-508.831,-130.794,2.90243,-1.20226,-0.00002
14.9237,55.128,-508.858,-130.780,2.90238,-1.20222,0.00010
14.9857,55.120,-508.844,-130.785,2.90240,-1.20230,0.00002
15.0530,55.104,-508.844,-130.785,2.90237,-1.20233,0.00001
