time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
24.4021,38.503,-499.184,-22.215,-2.90230,1.20222,0.00009
24.4640,38.067,-499.461,-28.090,2.90231,-1.20241,0.00006
24.5295,37.589,-499.717,-36.348,-2.90228,1.20231,0.00002
24.5942,37.092,-500.157,-44.103,2.90237,-1.20208,-0.00002
24.6592,36.663,-500.319,-52.347,-2.90238,1.20197,0.00005
24.7249,36.098,-500.757,-60.206,2.90243,-1.20216,0.00006
24.7896,35.558,-501.021,-68.068,2.90235,-1.20236,0.00001
24.8549,35.003,-501.244,-76.265,-2.90219,1.20240,0.00006
24.9209,34.479,-501.733,-84.153,2.90226,-1.20240,0.00011
24.9849,34.110,-501.977,-90.050,2.90224,-1.20240,0.00011
25.0504,33.737,-502.324,-98.254,2.90243,-1.20207,0.00006
25.1150,33.282,-502.591,-105.888,2.90240,-1.20187,0.00005
25.1802,32.804,-502.732,-112.103,-2.90237,1.20221,-0.00002
25.2455,32.574,-502.900,-116.595,2.90251,-1.20205,0.00008
25.3102,32.485,-502.806,-119.368,-2.90219,1.20180,0.00009
25.3756,32.436,-502.795,-120.287,-2.90211,1.20177,0.00017
25.4419,32.440,-503.087,-119.157,2.90243,-1.20213,0.00001
25.5058,32.838,-503.404,-116.528,2.90231,-1.20210,0.00003
25.5707,33.608,-503.720,-112.112,2.90237,-1.20201,-0.00001
25.6376,34.509,-504.191,-106.015,2.90212,-1.20257,-0.00000
25.7012,35.576,-504.626,-100.298,2.90217,-1.20205,0.00006
25.7669,36.989,-505.010,-92.341,2.90246,-1.20219,-0.00007
25.8316,38.281,-505.671,-84.575,2.90236,-1.20230,-0.00002
25.8970,39.600,-506.221,-76.733,2.90223,-1.20226,0.00001
25.9634,40.991,-506.753,-68.732,2.90242,-1.20227,0.00001
26.0272,42.333,-507.349,-60.906,2.90234,-1.20203,0.00006
