time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
17.9991,57.019,-508.930,285.533,2.90235,-1.20226,-0.00004
18.0634,57.038,-508.917,284.344,2.90242,-1.20221,0.00002
18.1300,57.034,-508.923,283.212,2.90242,-1.20216,-0.00001
18.1940,57.039,-508.915,282.026,2.90240,-1.20224,0.00002
18.2596,57.031,-508.928,280.889,2.90236,-1.20231,0.00000
18.3246,57.029,-508.921,279.719,2.90237,-1.20224,-0.00003
18.3901,57.045,-508.911,278.497,-2.90243,1.20220,-0.00002
18.4547,57.052,-508.904,277.401,2.90241,-1.20218,0.00004
18.5207,57.044,-508.880,276.110,-2.90233,1.20219,0.00002
18.5851,57.030,-508.980,275.367,2.90219,-1.20225,0.00010
18.6516,57.018,-508.913,274.123,2.90242,-1.20225,-0.00006
18.7166,57.019,-508.940,272.979,2.90236,-1.20227,0.00004
18.7803,57.011,-508.893,271.752,-2.90229,1.20232,0.00008
18.8453,57.026,-508.898,270.624,-2.90241,1.20221,0.00005
18.9106,57.013,-508.904,269.461,-2.90241,1.20230,0.00006
18.9766,57.025,-508.913,268.300,2.90240,-1.20224,-0.00002
19.0411,57.028,-508.961,267.223,2.90219,-1.20216,0.00011
19.1059,57.029,-508.943,265.995,2.90225,-1.20223,0.00008
19.1711,57.043,-508.920,264.792,-2.90244,1.20226,-0.00004
19.2369,57.095,-508.891,263.933,-2.90250,1.20210,0.00002
19.3016,57.100,-508.867,262.698,-2.90250,1.20198,0.00002
19.3677,57.055,-508.943,261.662,2.90227,-1.20201,0.00002
19.4326,57.076,-508.916,260.383,2.90236,-1.20210,0.00006
19.4963,57.073,-508.944,259.290,2.90238,-1.20205,0.00008
19.5619,57.070,-508.887,258.076,-2.90247,1.20214,0.00001
19.6272,57.092,-508.874,256.853,-2.90236,1.20206,0.00003
19.6926,57.048,-508.905,255.698,-2.90237,1.20219,0.00005
19.7569,57.072,-508.897,254.503,-2.90239,1.20213,0.00002
19.8229,57.048,-508.928,253.403,-2.90244,1.20227,-0.00006
19.8886,57.046,-508.958,252.272,2.90233,-1.20218,0.00004
19.9539,57.046,-508.924,251.295,2.90245,-1.20218,-0.00003
20.0172,57.059,-508.917,250.176,2.90249,-1.20212,0.00005
20.0829,57.049,-508.867,248.949,-2.90237,1.20210,0.00002
