time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
25.2406,49.785,-509.203,-123.685,2.90239,-1.20209,0.00004
25.3059,49.708,-509.159,-123.240,2.90244,-1.20217,-0.00002
25.3707,49.447,-509.016,-121.095,-2.90224,1.20230,0.00008
25.4397,49.034,-508.937,-117.119,2.90217,-1.20278,-0.00000
25.5008,48.607,-508.656,-111.232,2.90226,-1.20255,-0.00008
25.5670,48.203,-508.198,-103.905,-2.90231,1.20217,0.00014
25.6312,47.691,-507.912,-95.946,2.90251,-1.20195,-0.00005
25.6966,46.962,-507.653,-87.770,2.90221,-1.20191,0.00003
25.7615,46.417,-507.197,-81.934,-2.90211,1.20244,0.00015
25.8270,45.759,-506.962,-73.892,2.90209,-1.20234,0.00004
25.8918,45.263,-506.472,-65.872,2.90243,-1.20214,-0.00013
25.9586,44.734,-506.071,-57.998,-2.90241,1.20192,0.00009
26.0222,43.974,-505.792,-49.798,2.90222,-1.20220,0.00004
26.0892,43.320,-505.369,-41.954,2.90224,-1.20251,-0.00000
