time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
25.1342,58.086,-514.958,-48.764,-2.90222,1.20221,0.00008
25.2071,58.483,-515.871,-56.465,2.90222,-1.20187,0.00018
25.2643,58.822,-516.628,-64.675,2.90248,-1.20210,0.00003
25.3353,59.061,-517.327,-71.399,2.90243,-1.20201,0.00001
25.3952,59.132,-517.652,-75.439,-2.90240,1.20220,0.00000
25.4601,59.222,-517.999,-79.031,2.90228,-1.20231,0.00005
25.5290,59.254,-518.147,-81.109,2.90232,-1.20249,-0.00000
25.5901,59.324,-518.086,-81.338,-2.90217,1.20239,0.00009
25.6550,59.325,-517.737,-79.684,2.90220,-1.20231,0.00004
25.7256,59.256,-516.632,-76.589,-2.90237,1.20217,0.00008
25.7851,59.118,-515.133,-71.704,2.90246,-1.20206,0.00000
25.8543,58.771,-513.009,-64.981,2.90246,-1.20219,-0.00002
25.9162,58.374,-510.752,-57.358,2.90210,-1.20245,0.00004
25.9813,58.194,-508.810,-51.788,-2.90222,1.20242,0.00006
26.0486,57.925,-505.798,-42.135,2.90243,-1.20209,0.00005
26.1123,57.727,-503.992,-36.388,-2.90248,1.20213,0.00002
