time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
6.0107,52.847,-508.778,136.492,2.90234,-1.20226,0.00006
6.0286,52.838,-508.802,135.397,2.90234,-1.20225,0.00007
6.0446,52.823,-508.760,134.357,-2.90241,1.20232,0.00002
6.0615,52.834,-508.742,133.369,-2.90232,1.20228,-0.00003
6.0786,52.837,-508.793,132.329,2.90239,-1.20225,0.00002
6.0947,52.825,-508.777,131.354,2.90238,-1.20227,0.00001
6.1107,52.851,-508.815,130.410,2.90228,-1.20212,0.00012
6.1286,52.831,-508.823,129.276,2.90233,-1.20215,0.00003
6.1446,52.832,-508.795,128.281,-2.90243,1.20228,0.00004
6.1607,52.852,-508.797,127.277,-2.90239,1.20219,0.00001
6.1787,52.826,-508.769,126.205,-2.90233,1.20222,0.00006
6.1946,52.844,-508.777,125.261,-2.90240,1.20217,0.00003
6.2107,52.862,-508.785,124.303,-2.90240,1.20220,-0.00002
6.2286,52.849,-508.781,123.185,-2.90234,1.20220,0.00001
6.2446,52.845,-508.753,122.199,-2.90228,1.20217,0.00004
6.2607,52.845,-508.729,121.244,-2.90234,1.20218,0.00007
6.2786,52.840,-508.771,120.166,-2.90242,1.20220,0.00003
6.2947,52.846,-508.818,119.212,2.90237,-1.20223,0.00007
6.3107,52.840,-508.806,118.248,2.90240,-1.20221,0.00009
6.3286,52.842,-508.809,117.142,2.90238,-1.20224,0.00001
6.3446,52.843,-508.812,116.206,2.90235,-1.20222,0.00007
6.3627,52.845,-508.821,115.182,2.90225,-1.20214,0.00007
6.3790,52.851,-508.788,114.180,2.90234,-1.20220,0.00000
6.3947,52.845,-508.721,113.159,-2.90236,1.20227,0.00002
6.4127,52.833,-508.782,112.113,2.90236,-1.20228,0.00003
6.4287,52.848,-508.795,111.168,2.90229,-1.20222,0.00013
6.4446,52.831,-508.792,110.211,2.90225,-1.20219,0.00008
6.4627,52.836,-508.797,109.088,2.90229,-1.20217,0.00004
6.4786,52.836,-508.788,108.088,2.90238,-1.20226,0.00003
6.4946,52.839,-508.813,107.129,2.90234,-1.20219,0.00006
6.5127,52.836,-508.801,106.009,2.90234,-1.20226,0.00003
6.5286,52.828,-508.799,105.055,2.90232,-1.20222,-0.00001
6.5446,52.850,-508.783,104.063,-2.90245,1.20222,0.00000
6.5654,52.854,-508.734,102.916,-2.90223,1.20220,0.00003
6.5786,52.846,-508.744,101.951,-2.90228,1.20215,0.00013
6.5946,52.830,-508.761,101.013,-2.90236,1.20227,0.00001
6.6127,52.850,-508.725,99.868,-2.90228,1.20218,0.00004
6.6287,52.857,-508.720,98.895,-2.90225,1.20220,0.00007
6.6446,52.854,-508.725,97.924,-2.90225,1.20209,0.00010
6.6633,52.852,-508.793,96.933,2.90243,-1.20227,0.00005
6.6787,52.818,-508.816,95.982,2.90231,-1.20221,0.00003
6.6965,52.821,-508.830,94.894,2.90230,-1.20220,0.00007
6.7127,52.849,-508.834,93.911,2.90235,-1.20218,0.00009
6.7287,52.834,-508.834,92.977,2.90232,-1.20215,0.00002
