time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
13.5679,55.066,-508.823,-130.800,-2.90244,1.20226,0.00001
13.6293,55.059,-508.845,-130.786,2.90244,-1.20220,-0.00001
13.6942,55.054,-508.830,-130.785,-2.90243,1.20230,-0.00003
13.7664,55.038,-508.848,-130.796,2.90241,-1.20227,0.00001
13.8242,55.049,-508.834,-130.791,2.90243,-1.20226,-0.00002
13.8926,55.058,-508.840,-130.789,2.90241,-1.20231,0.00004
13.9543,55.059,-508.828,-130.793,-2.90242,1.20229,0.00001
14.0202,55.062,-508.876,-130.766,2.90236,-1.20223,0.00009
14.0882,55.045,-508.844,-130.793,2.90241,-1.20229,0.00004
14.1503,55.058,-508.879,-130.765,2.90237,-1.20221,0.00007
14.2152,55.042,-508.837,-130.794,2.90243,-1.20223,-0.00005
14.2836,55.040,-508.831,-130.811,-2.90240,1.20229,0.00002
14.3452,55.065,-508.835,-130.786,2.90243,-1.20226,0.00004
14.4133,55.066,-508.846,-130.778,2.90244,-1.20220,0.00006
14.4755,55.052,-508.834,-130.795,2.90244,-1.20226,-0.00004
14.5402,55.048,-508.859,-130.772,2.90237,-1.20223,-0.00001
14.6096,55.064,-508.842,-130.793,2.90245,-1.20220,0.00004
14.6714,55.059,-508.828,-130.802,-2.90244,1.20222,0.00001
14.7362,55.060,-508.825,-130.814,-2.90243,1.20223,-0.00002
14.8052,55.057,-508.798,-130.814,-2.90239,1.20220,0.00007
14.8662,55.049,-508.841,-130.785,2.90241,-1.20229,0.00006
14.9312,55.040,-508.855,-130.793,2.90239,-1.20226,0.00003
15.0029,55.048,-508.822,-130.796,-2.90243,1.20224,0.00001
15.0612,55.053,-508.826,-130.798,-2.90244,1.20226,0.00005
15.1311,55.059,-508.843,-130.797,2.90243,-1.20219,-0.00001
15.1924,55.062,-508.830,-130.802,-2.90240,1.20227,-0.00000
15.2572,55.054,-508.818,-130.792,-2.90245,1.20224,0.00005
15.3250,55.029,-508.866,-130.780,2.90235,-1.20229,0.00002
15.3873,55.054,-508.838,-130.780,2.90244,-1.20222,-0.00002
15.4522,55.054,-508.862,-130.776,2.90238,-1.20226,0.00006
15.5210,55.041,-508.847,-130.782,2.90239,-1.20230,-0.00001
15.5822,55.067,-508.822,-130.814,-2.90241,1.20221,-0.00002
15.6496,55.061,-508.852,-130.779,2.90243,-1.20216,0.00002
15.7125,55.056,-508.833,-130.792,-2.90245,1.20222,-0.00001
