time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
19.2968,55.068,-508.723,-130.796,2.90245,-1.20224,0.00006
19.3621,55.047,-508.699,-130.810,-2.90239,1.20228,0.00000
19.4273,55.051,-508.713,-130.791,2.90243,-1.20223,0.00003
19.4924,55.055,-508.731,-130.789,2.90240,-1.20229,0.00007
19.5574,55.049,-508.699,-130.813,-2.90240,1.20229,0.00005
19.6249,55.033,-508.702,-130.794,-2.90241,1.20233,0.00006
19.6877,55.031,-508.720,-130.788,2.90239,-1.20234,-0.00002
19.7528,55.081,-508.698,-130.810,-2.90243,1.20222,-0.00003
19.8178,55.052,-508.702,-130.809,-2.90239,1.20226,0.00000
19.8831,55.048,-508.727,-130.785,2.90237,-1.20229,-0.00000
19.9484,55.050,-508.715,-130.789,-2.90244,1.20226,0.00003
20.0131,55.052,-508.722,-130.796,2.90242,-1.20227,0.00000
20.0784,55.041,-508.721,-130.793,2.90241,-1.20233,0.00004
20.1435,55.042,-508.731,-130.775,2.90240,-1.20227,0.00003
20.2085,55.071,-508.722,-130.783,2.90243,-1.20223,0.00008
20.2736,55.047,-508.722,-130.797,-2.90242,1.20229,-0.00007
20.3403,55.061,-508.691,-130.808,-2.90238,1.20224,-0.00003
20.4039,55.068,-508.701,-130.813,-2.90241,1.20223,-0.00002
20.4708,55.056,-508.719,-130.793,2.90243,-1.20226,0.00002
20.5341,55.069,-508.693,-130.802,-2.90244,1.20224,0.00001
20.5993,54.994,-508.638,-129.912,2.90233,-1.20217,-0.00001
20.6657,54.753,-508.347,-127.326,2.90209,-1.20200,0.00004
20.7295,54.404,-507.540,-123.102,2.90233,-1.20208,0.00003
20.7943,53.799,-506.417,-117.023,-2.90236,1.20209,0.00013
20.8621,53.050,-505.221,-109.464,2.90243,-1.20227,-0.00005
20.9243,52.452,-504.382,-103.502,2.90229,-1.20225,0.00004
20.9902,51.743,-502.947,-95.569,-2.90242,1.20223,0.00005
21.0545,51.038,-501.762,-87.747,2.90243,-1.20210,0.00001
21.1202,50.214,-500.361,-79.978,-2.90220,1.20230,0.00015
21.1849,49.487,-499.211,-71.955,2.90232,-1.20225,0.00002
21.2504,48.905,-498.132,-65.009,2.90232,-1.20191,0.00003
21.3153,48.322,-497.206,-59.891,2.90236,-1.20241,-0.00003
21.3809,47.909,-496.802,-56.376,2.90206,-1.20242,0.00010
21.4455,47.834,-496.540,-54.709,2.90210,-1.20225,0.00011
21.5112,47.921,-496.302,-54.996,-2.90237,1.20212,0.00002
21.5756,48.233,-495.952,-56.258,-2.90221,1.20188,0.00015
21.6411,48.851,-495.574,-59.254,-2.90247,1.20184,-0.00001
21.7065,49.830,-494.898,-64.121,-2.90261,1.20178,-0.00010
21.7714,51.018,-493.941,-70.594,2.90239,-1.20210,0.00015
21.8366,52.473,-492.713,-78.384,-2.90232,1.20225,0.00000
21.9020,54.066,-491.525,-86.270,-2.90239,1.20210,-0.00001
21.9665,55.455,-490.414,-93.638,-2.90236,1.20218,0.00004
22.0320,56.622,-489.519,-99.657,-2.90239,1.20212,0.00004
22.1009,57.431,-488.927,-103.731,-2.90234,1.20221,0.00006
22.1622,57.866,-488.562,-106.079,-2.90240,1.20231,-0.00001
22.2274,57.918,-488.558,-106.752,2.90230,-1.20229,0.00011
22.2925,57.809,-488.781,-106.043,2.90203,-1.20230,0.00014
22.3574,57.478,-489.193,-103.837,2.90218,-1.20234,0.00002
22.4229,56.911,-489.973,-99.713,2.90243,-1.20222,-0.00009
22.4876,55.990,-491.229,-93.998,2.90237,-1.20234,-0.00004
22.5531,54.800,-492.811,-86.504,-2.90245,1.20214,0.00008
22.6183,53.540,-494.509,-78.788,2.90226,-1.20231,-0.00006
22.6834,52.404,-496.133,-71.163,2.90236,-1.20207,-0.00003
22.7489,51.148,-497.728,-63.344,-2.90227,1.20229,0.00011
22.8138,49.857,-499.415,-55.615,-2.90232,1.20242,0.00012
22.8788,49.053,-500.708,-49.814,2.90236,-1.20215,-0.00000
22.9451,47.834,-502.417,-41.909,2.90233,-1.20205,0.00001
23.0090,46.483,-504.022,-34.263,2.90232,-1.20246,-0.00001
23.0744,45.360,-505.670,-26.637,2.90234,-1.20233,-0.00001
23.1400,44.161,-507.398,-18.672,2.90229,-1.20197,0.00008
23.2048,42.855,-508.955,-11.126,-2.90229,1.20240,0.00011
23.2696,41.658,-510.613,-3.224,-2.90232,1.20236,0.00005
23.3391,40.567,-512.313,4.431,2.90254,-1.20198,-0.00003
23.4000,39.251,-513.998,12.120,2.90228,-1.20218,0.00002
23.4661,37.996,-515.617,20.003,2.90239,-1.20221,0.00002
23.5302,36.876,-517.204,27.631,-2.90232,1.20209,0.00009
23.5954,35.928,-518.558,33.442,2.90239,-1.20200,0.00008
23.6605,34.828,-519.949,40.429,-2.90230,1.20226,0.00002
23.7256,33.952,-521.140,45.561,2.90230,-1.20230,0.00001
23.7905,33.441,-521.835,48.945,-2.90235,1.20224,0.00004
23.8568,33.275,-522.210,50.748,2.90245,-1.20217,-0.00001
23.9210,33.323,-522.159,50.532,-2.90223,1.20186,0.00012
23.9878,33.758,-522.181,48.840,-2.90235,1.20186,-0.00002
24.0511,34.629,-522.293,45.625,2.90234,-1.20196,0.00014
24.1164,35.992,-522.239,40.500,2.90235,-1.20223,0.00007
24.1817,37.855,-522.212,33.362,2.90241,-1.20230,-0.00001
24.2467,39.463,-522.128,27.621,-2.90241,1.20221,-0.00003
24.3115,41.430,-522.146,19.972,-2.90230,1.20245,-0.00003
24.3777,43.598,-522.122,12.127,2.90234,-1.20221,0.00009
24.4420,45.706,-522.043,4.457,-2.90245,1.20203,-0.00003
24.5073,47.711,-521.986,-3.216,-2.90233,1.20221,-0.00003
24.5793,49.808,-522.034,-11.070,2.90232,-1.20222,0.00004
24.6374,51.874,-521.962,-18.735,-2.90243,1.20221,-0.00002
24.7023,53.985,-521.955,-26.590,-2.90244,1.20220,0.00000
24.7677,56.058,-521.930,-34.248,2.90240,-1.20205,0.00005
24.8329,57.885,-521.847,-41.226,-2.90231,1.20224,-0.00001
24.8980,59.097,-521.857,-45.476,-2.90248,1.20207,-0.00005
24.9627,60.031,-521.826,-49.296,2.90228,-1.20245,0.00005
25.0298,60.700,-521.832,-51.588,2.90244,-1.20223,0.00008
25.0931,60.798,-521.895,-52.181,2.90245,-1.20216,0.00008
25.1585,60.369,-521.676,-53.340,2.90223,-1.20267,0.00003
25.2233,59.427,-521.146,-56.308,-2.90213,1.20281,0.00002
25.2885,58.144,-520.368,-60.789,-2.90229,1.20228,0.00004
25.3539,56.128,-519.474,-66.782,2.90230,-1.20225,0.00016
25.4190,53.711,-518.112,-74.605,-2.90207,1.20216,0.00009
25.4840,51.365,-517.034,-81.860,2.90229,-1.20219,0.00013
25.5513,49.573,-516.042,-87.620,-2.90228,1.20213,0.00001
25.6143,47.020,-514.925,-95.194,2.90224,-1.20237,0.00012
25.6797,44.673,-513.681,-102.759,2.90237,-1.20233,0.00006
25.7444,42.461,-512.553,-109.490,2.90238,-1.20223,0.00003
25.8100,40.815,-511.587,-114.989,-2.90220,1.20210,0.00003
25.8750,39.697,-511.060,-118.436,-2.90236,1.20217,-0.00006
25.9402,39.004,-510.839,-120.289,2.90232,-1.20238,0.00004
26.0051,38.968,-510.893,-120.319,2.90212,-1.20219,0.00016
26.0707,39.165,-510.630,-118.912,2.90236,-1.20208,0.00001
