time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
18.0827,57.052,-508.802,283.792,-2.90240,1.20227,-0.00001
18.1478,57.050,-508.817,282.604,-2.90241,1.20232,-0.00004
18.2130,57.064,-508.802,281.713,-2.90241,1.20228,0.00003
18.2781,57.077,-508.842,280.628,2.90236,-1.20218,0.00004
18.3428,57.068,-508.818,279.373,2.90244,-1.20219,-0.00001
18.4084,57.089,-508.835,278.242,2.90241,-1.20214,0.00009
18.4733,57.071,-508.788,277.059,-2.90246,1.20215,0.00005
18.5387,57.058,-508.834,275.892,2.90243,-1.20220,-0.00005
18.6034,57.071,-508.819,274.725,-2.90244,1.20220,-0.00000
18.6686,57.078,-508.840,273.548,2.90240,-1.20217,0.00008
18.7345,57.077,-508.851,272.395,2.90238,-1.20216,0.00006
18.7994,57.050,-508.822,271.177,-2.90246,1.20219,0.00007
18.8651,57.041,-508.771,270.285,-2.90223,1.20221,0.00013
18.9306,57.074,-508.806,269.156,-2.90239,1.20218,0.00002
18.9954,57.041,-508.809,267.997,-2.90240,1.20227,0.00001
19.0598,57.029,-508.875,266.935,2.90218,-1.20225,0.00010
19.1245,57.052,-508.821,265.676,2.90236,-1.20215,0.00001
19.1908,57.050,-508.857,264.537,2.90229,-1.20227,0.00015
19.2552,57.087,-508.787,263.265,-2.90245,1.20208,0.00000
19.3201,57.066,-508.846,262.210,2.90233,-1.20212,0.00002
19.3855,57.099,-508.808,261.012,2.90234,-1.20211,0.00002
19.4511,57.072,-508.816,259.856,2.90236,-1.20222,-0.00000
19.5154,57.080,-508.862,259.005,2.90230,-1.20215,0.00013
19.5815,57.084,-508.829,257.752,2.90250,-1.20210,-0.00003
19.6460,57.057,-508.813,256.569,-2.90245,1.20211,0.00007
19.7123,57.071,-508.802,255.399,-2.90234,1.20216,-0.00001
19.7756,57.076,-508.801,254.211,-2.90236,1.20221,0.00007
19.8410,57.066,-508.862,253.116,2.90242,-1.20226,0.00001
19.9064,57.068,-508.797,251.894,-2.90233,1.20223,0.00000
19.9716,57.052,-508.867,250.787,2.90233,-1.20215,0.00004
20.0364,57.078,-508.820,249.562,2.90248,-1.20212,0.00001
20.1016,57.065,-508.810,248.688,2.90249,-1.20214,-0.00003
20.1666,57.059,-508.845,247.591,2.90231,-1.20230,0.00005
20.2320,57.072,-508.792,246.378,2.90241,-1.20226,0.00006
20.2973,57.051,-508.836,245.252,2.90229,-1.20224,0.00006
20.3625,57.074,-508.807,244.063,2.90240,-1.20215,0.00002
20.4274,57.062,-508.815,242.875,2.90241,-1.20220,0.00003
20.4936,57.026,-508.856,241.687,2.90234,-1.20222,-0.00004
20.5574,57.048,-508.806,240.453,-2.90229,1.20231,0.00007
20.6228,57.057,-508.834,239.321,-2.90238,1.20227,0.00002
20.6888,57.026,-508.851,238.210,2.90241,-1.20229,-0.00002
20.7548,57.059,-508.799,236.989,-2.90239,1.20223,0.00006
20.8180,57.034,-508.873,236.188,2.90230,-1.20216,0.00003
20.8832,57.045,-508.800,234.915,-2.90240,1.20227,-0.00003
20.9481,57.055,-508.823,233.850,2.90234,-1.20229,0.00006
21.0134,57.055,-508.815,232.686,2.90236,-1.20229,0.00005
21.0786,57.078,-508.768,231.437,-2.90234,1.20217,0.00002
21.1437,57.062,-508.853,230.386,2.90234,-1.20217,0.00014
21.2086,57.038,-508.809,229.096,-2.90239,1.20224,0.00006
21.2739,57.044,-508.820,227.944,-2.90239,1.20228,0.00000
21.3391,57.151,-508.821,226.756,-2.90254,1.20198,-0.00005
21.4044,57.134,-508.820,225.554,-2.90248,1.20207,0.00001
21.4691,57.130,-508.817,224.715,-2.90251,1.20197,0.00003
21.5345,57.108,-508.872,223.668,2.90237,-1.20196,0.00006
21.5992,57.129,-508.788,222.396,-2.90252,1.20203,-0.00000
21.6648,57.115,-508.849,221.328,2.90233,-1.20208,0.00006
21.7295,57.120,-508.777,220.036,-2.90245,1.20209,-0.00005
21.7949,57.069,-508.823,218.891,2.90243,-1.20219,0.00005
21.8603,57.008,-508.874,217.815,2.90218,-1.20226,0.00000
21.9253,57.034,-508.782,216.458,-2.90226,1.20221,0.00005
21.9901,57.029,-508.828,215.421,2.90237,-1.20233,0.00003
22.0559,57.041,-508.801,214.207,-2.90234,1.20234,-0.00001
22.1203,57.021,-508.830,213.317,2.90237,-1.20245,0.00002
22.1858,57.045,-508.845,212.165,2.90240,-1.20222,0.00006
22.2512,57.024,-508.868,211.074,2.90224,-1.20220,0.00003
22.3157,57.080,-508.811,209.851,2.90242,-1.20212,0.00006
22.3806,57.102,-508.826,208.715,2.90246,-1.20214,0.00008
22.4464,57.074,-508.831,207.522,2.90244,-1.20214,-0.00002
22.5111,57.086,-508.788,206.312,-2.90236,1.20217,0.00004
22.5769,57.097,-508.834,205.198,2.90246,-1.20216,0.00005
22.6414,57.083,-508.777,203.877,-2.90229,1.20209,0.00005
22.7073,57.055,-508.849,202.818,2.90249,-1.20214,-0.00006
22.7730,57.062,-508.864,202.006,2.90231,-1.20212,0.00007
22.8373,57.077,-508.799,200.754,2.90245,-1.20224,0.00001
22.9016,57.065,-508.834,199.666,2.90237,-1.20219,0.00005
22.9671,57.091,-508.822,198.458,2.90245,-1.20217,0.00006
23.0319,57.075,-508.801,197.222,-2.90236,1.20212,-0.00001
23.0974,57.082,-508.834,196.041,-2.90235,1.20208,-0.00000
23.1624,57.067,-508.837,194.893,-2.90239,1.20221,0.00003
23.2282,57.067,-508.815,193.718,-2.90240,1.20231,0.00003
23.2928,57.049,-508.869,192.639,2.90225,-1.20219,0.00004
23.3585,57.053,-508.859,191.549,2.90216,-1.20216,0.00014
23.4228,57.058,-508.784,190.576,2.90241,-1.20224,0.00001
23.4886,57.085,-508.857,189.402,2.90247,-1.20211,0.00003
23.5531,57.059,-508.806,188.124,-2.90237,1.20217,0.00007
23.6188,57.062,-508.801,186.932,-2.90226,1.20223,0.00008
23.6834,57.058,-508.874,185.909,2.90229,-1.20225,0.00009
23.7487,57.071,-508.778,184.719,2.90245,-1.20217,0.00002
23.8142,57.055,-508.844,183.618,2.90227,-1.20221,0.00012
23.8791,57.063,-508.842,182.361,2.90244,-1.20220,0.00001
23.9437,57.043,-508.814,181.175,-2.90236,1.20228,0.00002
24.0091,57.047,-508.833,180.298,-2.90236,1.20233,-0.00003
24.0745,57.054,-508.815,179.096,-2.90236,1.20225,0.00006
24.1396,57.062,-508.842,178.010,2.90236,-1.20219,0.00006
24.2050,57.059,-508.846,176.874,2.90230,-1.20211,0.00012
24.2720,57.049,-508.887,175.828,2.90222,-1.20215,0.00013
24.3345,57.050,-508.858,174.895,2.90236,-1.20220,0.00006
