time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
17.6285,55.065,-508.752,-130.783,2.90241,-1.20225,0.00001
17.6932,55.062,-508.738,-130.794,-2.90242,1.20227,-0.00003
17.7584,55.066,-508.754,-130.792,2.90242,-1.20227,0.00004
17.8235,55.055,-508.741,-130.788,2.90243,-1.20223,0.00001
17.8886,55.057,-508.730,-130.801,-2.90241,1.20227,0.00002
17.9541,55.077,-508.739,-130.802,-2.90244,1.20224,-0.00001
18.0187,55.076,-508.742,-130.791,2.90246,-1.20221,0.00002
18.0842,55.042,-508.761,-130.785,2.90237,-1.20229,-0.00000
18.1493,55.053,-508.736,-130.786,2.90241,-1.20231,0.00002
18.2144,55.053,-508.754,-130.787,2.90241,-1.20227,0.00001
18.2796,55.055,-508.740,-130.802,-2.90243,1.20226,0.00001
18.3446,55.037,-508.760,-130.796,2.90239,-1.20230,0.00003
18.4094,55.056,-508.736,-130.800,-2.90242,1.20229,-0.00003
18.4760,55.067,-508.744,-130.805,-2.90243,1.20226,-0.00003
18.5397,55.053,-508.752,-130.770,2.90239,-1.20224,0.00002
18.6054,55.054,-508.761,-130.788,2.90238,-1.20223,-0.00003
18.6706,55.062,-508.752,-130.788,2.90241,-1.20225,-0.00001
18.7355,55.056,-508.760,-130.786,2.90240,-1.20229,0.00006
18.8006,55.077,-508.777,-130.783,2.90238,-1.20219,0.00009
18.8665,55.048,-508.741,-130.811,2.90242,-1.20225,-0.00003
18.9306,55.059,-508.730,-130.795,-2.90246,1.20219,0.00007
18.9960,55.070,-508.727,-130.802,-2.90239,1.20226,-0.00002
19.0609,55.067,-508.737,-130.798,2.90243,-1.20227,-0.00004
19.1262,55.075,-508.756,-130.792,2.90245,-1.20222,0.00010
19.1916,55.053,-508.737,-130.804,-2.90242,1.20227,-0.00001
19.2565,55.066,-508.753,-130.789,2.90245,-1.20223,0.00007
19.3215,55.087,-508.757,-130.782,2.90243,-1.20220,0.00011
19.3868,55.034,-508.754,-130.797,2.90241,-1.20227,-0.00003
19.4519,55.069,-508.727,-130.793,-2.90243,1.20223,0.00001
19.5171,55.078,-508.769,-130.781,2.90238,-1.20223,0.00004
19.5819,55.056,-508.750,-130.789,2.90244,-1.20224,-0.00002
19.6474,55.062,-508.740,-130.789,2.90241,-1.20231,0.00008
19.7124,55.062,-508.717,-130.802,-2.90239,1.20228,-0.00000
19.7776,55.053,-508.748,-130.789,2.90241,-1.20223,-0.00003
19.8425,55.071,-508.752,-130.797,2.90243,-1.20223,0.00001
19.9079,55.058,-508.753,-130.787,2.90243,-1.20224,-0.00004
19.9728,55.076,-508.724,-130.803,-2.90242,1.20221,-0.00002
20.0381,55.051,-508.772,-130.782,2.90236,-1.20225,0.00006
20.1033,55.073,-508.719,-130.804,-2.90242,1.20221,0.00004
20.1687,55.055,-508.737,-130.803,-2.90242,1.20225,0.00001
20.2334,55.058,-508.748,-130.791,2.90240,-1.20232,0.00006
20.3003,55.056,-508.731,-130.796,-2.90241,1.20231,0.00001
20.3636,55.081,-508.714,-130.812,-2.90240,1.20220,-0.00003
20.4294,55.047,-508.749,-130.789,2.90242,-1.20221,-0.00003
20.4938,55.077,-508.758,-130.799,2.90246,-1.20219,0.00004
20.5592,55.088,-508.711,-130.779,2.90245,-1.20220,0.00002
20.6253,55.919,-507.857,-130.432,2.90232,-1.20184,0.00018
20.6894,57.666,-505.380,-129.925,2.90246,-1.20174,0.00003
20.7545,60.383,-501.479,-128.924,2.90229,-1.20223,0.00006
20.8206,63.568,-497.061,-127.777,2.90221,-1.20221,0.00010
20.8848,65.532,-494.453,-127.186,2.90239,-1.20196,0.00004
