time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
20.4253,52.773,-508.886,-130.797,-2.75196,1.13990,-0.09974
20.4903,52.792,-508.885,-130.810,-2.75191,1.13993,-0.09975
20.5573,52.744,-508.930,-130.720,-2.75208,1.13996,-0.09970
20.6203,52.629,-508.781,-129.986,-2.75215,1.13992,-0.09978
20.6853,52.175,-508.146,-127.541,-2.75213,1.13987,-0.09978
20.7559,50.860,-506.634,-122.045,-2.75186,1.13990,-0.09972
20.8163,49.775,-505.578,-117.476,-2.75205,1.13996,-0.09974
20.8820,48.205,-503.828,-110.152,-2.75233,1.13985,-0.09987
20.9462,46.605,-501.918,-102.992,-2.75203,1.13987,-0.09981
21.0121,45.428,-500.482,-97.645,-2.75196,1.13987,-0.09980
21.0868,44.533,-499.590,-93.899,-2.75191,1.14004,-0.09972
21.1423,44.198,-499.016,-91.761,-2.75210,1.13963,-0.09974
21.2072,44.153,-498.966,-91.263,-2.75217,1.13966,-0.09971
21.2752,44.345,-499.161,-89.886,-2.75225,1.13950,-0.09967
21.3373,44.538,-499.467,-87.663,-2.75226,1.13997,-0.09968
21.4022,45.186,-499.856,-83.357,-2.75184,1.14018,-0.09971
21.4704,46.282,-500.626,-77.332,-2.75186,1.13999,-0.09969
21.5332,47.652,-501.604,-69.409,-2.75214,1.13973,-0.09971
21.6007,48.860,-502.582,-61.724,-2.75214,1.13998,-0.09977
21.6635,50.206,-503.479,-53.726,-2.75196,1.13983,-0.09966
21.7284,51.463,-504.398,-46.004,-2.75175,1.13997,-0.09962
21.7947,52.786,-505.428,-38.221,-2.75205,1.13992,-0.09984
21.8583,54.030,-506.406,-30.191,-2.75203,1.14003,-0.09977
21.9243,55.372,-507.281,-22.439,-2.75192,1.13986,-0.09958
21.9924,56.680,-508.335,-14.420,-2.75216,1.13997,-0.09973
22.0543,57.642,-508.957,-8.644,-2.75178,1.13984,-0.09968
22.1193,58.994,-509.962,-0.789,-2.75216,1.13970,-0.09971
22.1897,60.126,-510.971,6.985,-2.75215,1.14012,-0.09971
22.2493,61.589,-511.890,14.925,-2.75209,1.13972,-0.09986
22.3159,62.800,-512.862,22.728,-2.75214,1.13987,-0.09990
22.3793,64.087,-513.847,30.692,-2.75214,1.13994,-0.09975
22.4453,65.391,-514.713,38.396,-2.75191,1.13989,-0.09966
22.5109,66.610,-515.706,46.268,-2.75207,1.14000,-0.09967
22.5753,68.010,-516.728,54.242,-2.75231,1.13980,-0.09980
22.6402,68.876,-517.369,60.059,-2.75188,1.14017,-0.09964
22.7071,70.236,-518.331,67.814,-2.75205,1.13995,-0.09973
22.7702,71.423,-519.209,75.000,-2.75208,1.13984,-0.09974
22.8351,72.218,-519.858,80.152,-2.75194,1.14014,-0.09979
22.9002,72.907,-520.227,83.707,-2.75196,1.13974,-0.09973
22.9662,73.165,-520.497,85.487,-2.75223,1.13963,-0.09970
23.0332,73.062,-520.304,85.387,-2.75174,1.13992,-0.09971
23.0962,72.171,-519.429,84.119,-2.75155,1.14047,-0.09975
23.1611,70.628,-517.657,81.677,-2.75205,1.14023,-0.09976
23.2294,68.220,-514.800,77.678,-2.75196,1.13996,-0.09979
23.2913,65.913,-512.111,73.816,-2.75177,1.14007,-0.09979
23.3562,62.456,-508.080,68.116,-2.75196,1.13983,-0.09977
23.4260,58.837,-503.984,62.316,-2.75190,1.13992,-0.09961
23.4873,55.158,-499.755,56.279,-2.75160,1.13999,-0.09969
23.5530,51.667,-495.715,50.471,-2.75186,1.13980,-0.09972
23.6173,48.356,-491.846,45.138,-2.75179,1.13977,-0.09964
23.6822,45.914,-489.116,41.284,-2.75209,1.13984,-0.09976
23.7484,44.251,-487.211,38.628,-2.75207,1.14000,-0.09989
23.8119,43.426,-486.239,37.265,-2.75229,1.13986,-0.09991
23.8778,43.353,-486.269,37.001,-2.75234,1.13984,-0.09980
23.9458,44.033,-487.499,36.067,-2.75223,1.13939,-0.09960
24.0078,44.769,-489.464,34.974,-2.75212,1.13991,-0.09977
24.0728,46.485,-493.263,32.647,-2.75202,1.13976,-0.09973
24.1439,48.734,-498.352,29.626,-2.75204,1.13977,-0.09962
24.2032,50.780,-502.949,26.815,-2.75187,1.13982,-0.09971
24.2700,52.089,-506.019,25.016,-2.75181,1.14000,-0.09966
24.3333,52.863,-507.736,24.154,-2.75216,1.13987,-0.09971
24.3992,52.920,-508.016,23.812,-2.75196,1.13999,-0.09968
24.4644,52.964,-508.108,22.344,-2.75192,1.14012,-0.09970
24.5293,53.087,-508.476,19.022,-2.75181,1.14020,-0.09972
24.5942,53.327,-508.824,15.316,-2.75183,1.13984,-0.09967
24.6621,53.627,-509.479,9.042,-2.75212,1.13973,-0.09970
24.7243,53.875,-510.262,1.147,-2.75201,1.13996,-0.09974
24.7892,54.261,-510.971,-6.836,-2.75177,1.13975,-0.09967
24.8544,54.659,-511.893,-14.539,-2.75251,1.13957,-0.09984
24.9204,54.918,-512.525,-22.842,-2.75190,1.13961,-0.09972
24.9873,55.154,-513.376,-30.594,-2.75198,1.14008,-0.09973
25.0504,55.408,-514.105,-38.767,-2.75187,1.14013,-0.09973
25.1154,55.652,-514.958,-46.587,-2.75193,1.14017,-0.09978
25.1831,56.098,-515.685,-54.476,-2.75206,1.13990,-0.09972
25.2460,56.463,-516.246,-60.724,-2.75195,1.13966,-0.09970
25.3103,56.702,-517.017,-68.231,-2.75208,1.13970,-0.09971
25.3813,56.935,-517.805,-75.424,-2.75204,1.13980,-0.09976
25.4412,57.011,-518.081,-78.386,-2.75203,1.13987,-0.09965
25.5080,57.018,-518.373,-80.713,-2.75210,1.14020,-0.09985
25.5713,57.025,-518.402,-81.281,-2.75212,1.14028,-0.09979
