time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
4.1373,52.823,-508.772,249.804,-2.67571,1.10837,-0.14588
4.1553,52.822,-508.767,248.710,-2.67573,1.10837,-0.14592
4.1712,52.809,-508.761,247.719,-2.67567,1.10839,-0.14594
4.1893,52.812,-508.797,246.645,-2.67573,1.10836,-0.14596
4.2055,52.812,-508.784,245.657,-2.67571,1.10836,-0.14591
4.2214,52.818,-508.816,244.704,-2.67576,1.10832,-0.14597
4.2393,52.832,-508.815,243.608,-2.67577,1.10837,-0.14596
4.2553,52.808,-508.810,242.629,-2.67583,1.10828,-0.14588
4.2729,52.821,-508.812,241.682,-2.67583,1.10840,-0.14592
4.2893,52.838,-508.791,240.522,-2.67566,1.10830,-0.14588
4.3052,52.825,-508.784,239.527,-2.67562,1.10827,-0.14587
4.3214,52.839,-508.788,238.582,-2.67563,1.10822,-0.14586
4.3394,52.831,-508.803,237.505,-2.67562,1.10830,-0.14591
4.3553,52.819,-508.773,236.529,-2.67561,1.10829,-0.14586
4.3745,52.830,-508.756,235.571,-2.67557,1.10826,-0.14589
4.3892,52.824,-508.784,234.512,-2.67570,1.10836,-0.14594
4.4053,52.832,-508.763,233.518,-2.67566,1.10832,-0.14588
4.4212,52.819,-508.804,232.593,-2.67582,1.10832,-0.14592
4.4392,52.833,-508.779,231.496,-2.67581,1.10827,-0.14587
4.4554,52.815,-508.800,230.551,-2.67585,1.10833,-0.14592
4.4719,52.802,-508.871,229.613,-2.67602,1.10842,-0.14604
4.4894,52.813,-508.835,228.506,-2.67598,1.10836,-0.14598
4.5053,52.813,-508.816,227.559,-2.67591,1.10840,-0.14598
4.5232,52.839,-508.776,226.387,-2.67568,1.10830,-0.14598
4.5393,52.835,-508.767,225.403,-2.67562,1.10829,-0.14594
4.5552,52.825,-508.744,224.373,-2.67548,1.10820,-0.14582
4.5742,52.813,-508.787,223.297,-2.67545,1.10833,-0.14589
4.5898,52.818,-508.784,222.322,-2.67550,1.10834,-0.14589
4.6053,52.826,-508.802,221.345,-2.67558,1.10829,-0.14592
4.6233,52.807,-508.802,220.265,-2.67559,1.10833,-0.14587
4.6392,52.838,-508.744,219.281,-2.67551,1.10819,-0.14587
4.6552,52.818,-508.788,218.399,-2.67576,1.10831,-0.14594
4.6732,52.822,-508.824,217.349,-2.67591,1.10838,-0.14595
4.6894,52.824,-508.794,216.392,-2.67589,1.10837,-0.14596
4.7053,52.805,-508.799,215.449,-2.67589,1.10840,-0.14595
4.7232,52.799,-508.813,214.345,-2.67589,1.10840,-0.14594
4.7392,52.813,-508.786,213.366,-2.67584,1.10838,-0.14594
4.7552,52.843,-508.752,212.349,-2.67565,1.10829,-0.14591
4.7732,52.824,-508.745,211.217,-2.67556,1.10831,-0.14589
4.7892,52.814,-508.764,210.202,-2.67551,1.10830,-0.14586
4.8053,52.818,-508.786,209.187,-2.67553,1.10826,-0.14585
4.8233,52.824,-508.789,208.156,-2.67561,1.10824,-0.14584
4.8393,52.810,-508.793,207.221,-2.67564,1.10833,-0.14590
4.8573,52.824,-508.804,206.142,-2.67571,1.10839,-0.14598
4.8732,52.805,-508.835,205.230,-2.67593,1.10837,-0.14602
4.8897,52.815,-508.785,204.242,-2.67579,1.10839,-0.14594
4.9073,52.818,-508.775,203.150,-2.67575,1.10837,-0.14594
4.9234,52.828,-508.813,202.198,-2.67582,1.10835,-0.14597
4.9392,52.829,-508.775,201.190,-2.67569,1.10829,-0.14593
4.9572,52.828,-508.740,200.076,-2.67552,1.10828,-0.14585
4.9733,52.815,-508.793,199.131,-2.67563,1.10834,-0.14595
4.9892,52.827,-508.793,198.164,-2.67570,1.10831,-0.14590
5.0072,52.822,-508.795,197.042,-2.67563,1.10832,-0.14594
5.0233,52.814,-508.767,196.075,-2.67559,1.10834,-0.14589
5.0394,52.817,-508.793,195.127,-2.67573,1.10833,-0.14588
5.0573,52.834,-508.778,194.042,-2.67578,1.10828,-0.14590
5.0733,52.808,-508.834,193.140,-2.67594,1.10840,-0.14599
5.0895,52.797,-508.855,192.197,-2.67603,1.10839,-0.14596
5.1073,52.806,-508.823,191.075,-2.67591,1.10839,-0.14594
5.1232,52.835,-508.810,190.101,-2.67593,1.10830,-0.14599
5.1392,52.837,-508.792,189.136,-2.67583,1.10837,-0.14595
5.1572,52.867,-508.747,188.008,-2.67573,1.10823,-0.14593
5.1732,52.833,-508.727,187.006,-2.67559,1.10828,-0.14583
5.1918,52.835,-508.776,185.926,-2.67568,1.10826,-0.14591
5.2084,52.850,-508.757,184.962,-2.67566,1.10829,-0.14593
5.2232,52.823,-508.743,183.971,-2.67565,1.10827,-0.14584
5.2412,52.823,-508.808,182.925,-2.67578,1.10834,-0.14597
5.2572,52.807,-508.811,181.946,-2.67580,1.10839,-0.14594
5.2732,52.816,-508.794,180.984,-2.67578,1.10834,-0.14593
5.2913,52.826,-508.823,179.863,-2.67583,1.10838,-0.14597
5.3075,52.820,-508.812,178.904,-2.67579,1.10836,-0.14592
5.3232,52.826,-508.786,177.918,-2.67572,1.10837,-0.14598
5.3413,52.820,-508.760,176.822,-2.67562,1.10831,-0.14590
5.3572,52.815,-508.748,175.862,-2.67561,1.10833,-0.14585
