time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
14.4099,55.081,-508.839,-130.788,2.90236,-1.20229,-0.00002
14.4748,55.121,-508.821,-130.791,2.90244,-1.20224,0.00008
14.5420,55.118,-508.799,-130.803,2.90243,-1.20228,-0.00000
14.6049,55.116,-508.813,-130.798,-2.90247,1.20217,-0.00003
14.6698,55.112,-508.840,-130.783,2.90242,-1.20221,0.00005
14.7393,55.109,-508.817,-130.796,2.90242,-1.20229,0.00004
14.8008,55.108,-508.808,-130.805,-2.90240,1.20231,-0.00005
14.8674,55.094,-508.802,-130.799,-2.90240,1.20230,-0.00003
14.9309,55.114,-508.806,-130.805,-2.90240,1.20231,-0.00001
14.9958,55.111,-508.818,-130.800,2.90243,-1.20226,-0.00002
15.0638,55.104,-508.804,-130.800,-2.90243,1.20228,0.00004
15.1259,55.103,-508.822,-130.786,2.90243,-1.20224,0.00004
15.1908,55.113,-508.831,-130.786,2.90241,-1.20223,0.00001
15.2582,55.107,-508.795,-130.805,-2.90238,1.20222,-0.00001
15.3218,55.123,-508.806,-130.796,-2.90246,1.20217,-0.00003
15.3868,55.098,-508.818,-130.795,2.90242,-1.20225,-0.00005
15.4565,55.128,-508.792,-130.810,-2.90245,1.20218,-0.00001
15.5168,55.107,-508.818,-130.797,2.90243,-1.20226,0.00006
15.5833,55.106,-508.826,-130.782,2.90242,-1.20215,-0.00006
15.6468,55.111,-508.843,-130.772,2.90238,-1.20226,0.00006
15.7117,55.087,-508.820,-130.795,2.90238,-1.20234,-0.00001
15.7796,55.105,-508.804,-130.796,-2.90241,1.20225,0.00002
15.8428,55.105,-508.807,-130.805,-2.90241,1.20229,-0.00003
15.9077,55.120,-508.805,-130.800,-2.90244,1.20224,-0.00001
15.9757,55.104,-508.833,-130.786,2.90238,-1.20223,0.00004
16.0378,55.112,-508.835,-130.779,2.90239,-1.20220,0.00002
16.1028,55.101,-508.811,-130.803,-2.90241,1.20227,-0.00001
16.1730,55.129,-508.811,-130.813,-2.90242,1.20225,-0.00010
16.2328,55.114,-508.811,-130.795,-2.90244,1.20224,-0.00005
16.2993,55.107,-508.812,-130.803,-2.90241,1.20227,-0.00004
16.3638,55.122,-508.832,-130.781,2.90243,-1.20223,0.00002
16.4288,55.112,-508.797,-130.804,-2.90240,1.20223,-0.00002
16.4951,55.103,-508.834,-130.785,2.90239,-1.20224,0.00004
16.5588,55.115,-508.796,-130.804,-2.90246,1.20219,-0.00001
16.6237,55.112,-508.814,-130.787,2.90241,-1.20225,-0.00001
16.6913,55.100,-508.837,-130.780,2.90239,-1.20228,0.00005
16.7538,55.122,-508.808,-130.785,2.90245,-1.20224,-0.00000
16.8202,55.103,-508.812,-130.792,-2.90246,1.20221,0.00005
16.8848,55.103,-508.836,-130.780,2.90241,-1.20221,0.00003
16.9497,55.097,-508.836,-130.784,2.90238,-1.20230,0.00003
17.0159,55.115,-508.820,-130.786,2.90244,-1.20222,0.00004
17.0798,55.100,-508.811,-130.794,2.90241,-1.20227,-0.00001
17.1461,55.108,-508.820,-130.795,2.90244,-1.20224,0.00000
17.2110,55.129,-508.808,-130.790,-2.90243,1.20228,-0.00003
17.2748,55.099,-508.819,-130.800,2.90241,-1.20229,-0.00002
17.3398,55.121,-508.818,-130.805,-2.90244,1.20224,-0.00003
17.4085,55.112,-508.822,-130.781,2.90243,-1.20224,0.00006
17.4708,55.118,-508.816,-130.796,2.90245,-1.20224,0.00002
17.5379,55.097,-508.812,-130.807,2.90243,-1.20228,-0.00004
17.6008,55.109,-508.821,-130.781,2.90243,-1.20224,0.00004
17.6657,55.107,-508.825,-130.788,2.90242,-1.20221,-0.00003
17.7340,55.107,-508.831,-130.787,2.90242,-1.20221,0.00005
17.7958,55.117,-508.825,-130.793,2.90245,-1.20222,0.00002
17.8607,55.113,-508.833,-130.781,2.90238,-1.20224,0.00006
17.9277,55.110,-508.821,-130.801,-2.90239,1.20236,-0.00011
17.9918,55.101,-508.829,-130.787,2.90240,-1.20229,0.00001
18.0567,55.094,-508.792,-130.806,-2.90239,1.20228,0.00006
18.1260,55.116,-508.814,-130.793,-2.90245,1.20224,-0.00003
18.1867,55.120,-508.822,-130.775,2.90243,-1.20223,0.00001
18.2535,55.125,-508.792,-130.810,-2.90240,1.20224,-0.00002
18.3168,55.135,-508.788,-130.811,-2.90245,1.20216,-0.00000
18.3818,55.125,-508.817,-130.787,2.90247,-1.20217,0.00006
18.4490,55.104,-508.827,-130.792,2.90242,-1.20223,-0.00001
18.5128,55.105,-508.814,-130.792,2.90243,-1.20223,-0.00005
18.5777,55.095,-508.809,-130.790,2.90242,-1.20227,-0.00002
18.6459,55.099,-508.839,-130.779,2.90239,-1.20222,0.00002
18.7077,55.097,-508.809,-130.799,-2.90245,1.20224,0.00005
18.7727,55.103,-508.829,-130.777,2.90242,-1.20219,-0.00001
18.8406,55.100,-508.810,-130.785,2.90240,-1.20226,-0.00001
