time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
10.7319,52.848,-508.823,-130.748,-2.82764,1.17133,-0.05121
10.7959,52.849,-508.831,-130.753,-2.82765,1.17128,-0.05119
10.8618,52.856,-508.791,-130.773,-2.82759,1.17123,-0.05116
10.9282,52.872,-508.802,-130.769,-2.82765,1.17122,-0.05117
10.9918,52.881,-508.789,-130.805,-2.82756,1.17120,-0.05115
11.0568,52.871,-508.779,-130.815,-2.82756,1.17118,-0.05115
11.1236,52.845,-508.777,-130.810,-2.82754,1.17125,-0.05103
11.1869,52.846,-508.793,-130.791,-2.82757,1.17127,-0.05110
11.2517,52.852,-508.779,-130.811,-2.82754,1.17127,-0.05111
11.3475,52.862,-508.788,-130.811,-2.82757,1.17124,-0.05112
11.3817,52.834,-508.784,-130.804,-2.82748,1.17135,-0.05114
11.4498,52.849,-508.829,-130.773,-2.82764,1.17131,-0.05115
11.5129,52.857,-508.787,-130.808,-2.82755,1.17126,-0.05115
11.5768,52.873,-508.784,-130.807,-2.82753,1.17121,-0.05116
11.6524,52.856,-508.781,-130.801,-2.82753,1.17129,-0.05117
11.7077,52.870,-508.796,-130.790,-2.82759,1.17125,-0.05114
11.7727,52.849,-508.804,-130.787,-2.82756,1.17128,-0.05120
11.8403,52.825,-508.807,-130.787,-2.82760,1.17131,-0.05108
11.9028,52.851,-508.815,-130.778,-2.82762,1.17128,-0.05113
11.9678,52.863,-508.787,-130.807,-2.82757,1.17120,-0.05115
12.0374,52.843,-508.807,-130.791,-2.82764,1.17121,-0.05112
12.0987,52.854,-508.803,-130.792,-2.82760,1.17125,-0.05113
12.1662,52.888,-508.786,-130.793,-2.82757,1.17121,-0.05119
12.2287,52.858,-508.795,-130.790,-2.82761,1.17120,-0.05111
12.2938,52.863,-508.791,-130.805,-2.82754,1.17125,-0.05115
12.3609,52.845,-508.796,-130.781,-2.82759,1.17129,-0.05111
12.4238,52.858,-508.813,-130.783,-2.82762,1.17120,-0.05117
12.4889,52.830,-508.806,-130.801,-2.82754,1.17133,-0.05116
12.5570,52.858,-508.800,-130.789,-2.82761,1.17122,-0.05115
12.6188,52.868,-508.809,-130.785,-2.82765,1.17119,-0.05115
12.6837,52.850,-508.788,-130.807,-2.82757,1.17126,-0.05108
12.7507,52.863,-508.775,-130.802,-2.82752,1.17121,-0.05116
12.8148,52.860,-508.802,-130.774,-2.82764,1.17123,-0.05113
12.8832,52.844,-508.791,-130.801,-2.82754,1.17131,-0.05112
12.9448,52.843,-508.807,-130.772,-2.82764,1.17123,-0.05112
13.0098,52.855,-508.794,-130.785,-2.82760,1.17124,-0.05109
13.0889,52.873,-508.802,-130.791,-2.82757,1.17125,-0.05115
13.1398,52.879,-508.796,-130.789,-2.82761,1.17116,-0.05115
13.2047,52.836,-508.796,-130.785,-2.82760,1.17125,-0.05109
13.2716,52.870,-508.796,-130.790,-2.82761,1.17120,-0.05114
13.3357,52.861,-508.782,-130.809,-2.82753,1.17123,-0.05116
13.4008,52.861,-508.812,-130.779,-2.82762,1.17122,-0.05115
13.4657,52.856,-508.794,-130.786,-2.82758,1.17127,-0.05116
13.5307,52.877,-508.776,-130.801,-2.82756,1.17116,-0.05114
13.5998,52.858,-508.813,-130.783,-2.82762,1.17120,-0.05117
13.6607,52.849,-508.784,-130.804,-2.82753,1.17129,-0.05113
13.7258,52.850,-508.777,-130.806,-2.82752,1.17127,-0.05112
13.7926,52.848,-508.815,-130.777,-2.82761,1.17126,-0.05111
13.8567,52.846,-508.815,-130.788,-2.82760,1.17124,-0.05117
13.9207,52.862,-508.842,-130.787,-2.82769,1.17121,-0.05121
13.9881,52.867,-508.800,-130.789,-2.82762,1.17120,-0.05116
14.0517,52.866,-508.810,-130.786,-2.82758,1.17131,-0.05124
14.1167,52.852,-508.776,-130.796,-2.82752,1.17127,-0.05110
14.1818,52.862,-508.814,-130.774,-2.82759,1.17129,-0.05122
14.2467,52.856,-508.822,-130.775,-2.82767,1.17118,-0.05114
14.3148,52.851,-508.803,-130.787,-2.82758,1.17125,-0.05114
14.3767,52.827,-508.813,-130.793,-2.82758,1.17132,-0.05109
14.4418,52.841,-508.796,-130.790,-2.82755,1.17128,-0.05114
14.5089,52.853,-508.789,-130.787,-2.82756,1.17126,-0.05110
14.5728,52.848,-508.778,-130.800,-2.82756,1.17120,-0.05105
14.6377,52.861,-508.796,-130.790,-2.82760,1.17122,-0.05112
14.7128,52.856,-508.790,-130.791,-2.82754,1.17127,-0.05111
14.7678,52.856,-508.812,-130.771,-2.82764,1.17123,-0.05120
14.8342,52.857,-508.798,-130.784,-2.82760,1.17125,-0.05111
14.8977,52.859,-508.793,-130.795,-2.82757,1.17126,-0.05114
14.9627,52.854,-508.803,-130.787,-2.82759,1.17127,-0.05113
15.0315,52.859,-508.809,-130.799,-2.82760,1.17124,-0.05117
15.0928,52.859,-508.792,-130.799,-2.82756,1.17118,-0.05113
15.1587,52.870,-508.801,-130.802,-2.82758,1.17125,-0.05118
15.2255,52.853,-508.794,-130.800,-2.82757,1.17125,-0.05114
15.2888,52.839,-508.785,-130.798,-2.82754,1.17125,-0.05111
15.3538,52.865,-508.777,-130.801,-2.82753,1.17123,-0.05114
15.4230,52.871,-508.781,-130.805,-2.82751,1.17128,-0.05118
15.4838,52.867,-508.797,-130.794,-2.82759,1.17121,-0.05116
15.5498,52.847,-508.811,-130.784,-2.82758,1.17129,-0.05117
15.6138,52.841,-508.806,-130.791,-2.82758,1.17129,-0.05112
15.6797,52.872,-508.785,-130.793,-2.82757,1.17123,-0.05113
15.7466,52.849,-508.809,-130.780,-2.82765,1.17121,-0.05112
15.8098,52.865,-508.812,-130.780,-2.82762,1.17123,-0.05121
15.8748,52.849,-508.808,-130.790,-2.82760,1.17126,-0.05111
15.9440,52.840,-508.816,-130.784,-2.82761,1.17132,-0.05118
16.0048,52.853,-508.776,-130.802,-2.82755,1.17122,-0.05111
16.0698,52.852,-508.810,-130.780,-2.82762,1.17126,-0.05113
16.1415,52.868,-508.810,-130.793,-2.82757,1.17127,-0.05117
16.1998,52.859,-508.794,-130.804,-2.82756,1.17126,-0.05113
16.2666,52.859,-508.791,-130.791,-2.82756,1.17122,-0.05113
16.3309,52.864,-508.800,-130.788,-2.82758,1.17127,-0.05114
16.3958,52.862,-508.814,-130.792,-2.82760,1.17124,-0.05118
16.4627,52.848,-508.802,-130.789,-2.82759,1.17127,-0.05117
16.5258,52.837,-508.810,-130.790,-2.82760,1.17133,-0.05112
16.5907,52.851,-508.765,-130.810,-2.82748,1.17131,-0.05108
16.6579,52.870,-508.796,-130.794,-2.82759,1.17121,-0.05114
16.7208,52.855,-508.795,-130.803,-2.82756,1.17124,-0.05111
16.7858,52.862,-508.811,-130.781,-2.82761,1.17130,-0.05119
16.8564,52.871,-508.776,-130.802,-2.82755,1.17122,-0.05114
16.9158,52.843,-508.797,-130.795,-2.82757,1.17128,-0.05112
16.9876,52.861,-508.800,-130.793,-2.82757,1.17125,-0.05119
17.0468,52.854,-508.785,-130.791,-2.82759,1.17123,-0.05114
17.1117,52.849,-508.825,-130.779,-2.82766,1.17124,-0.05115
17.1782,52.861,-508.784,-130.800,-2.82754,1.17129,-0.05117
17.2418,52.841,-508.801,-130.797,-2.82759,1.17125,-0.05109
17.3067,52.852,-508.829,-130.769,-2.82766,1.17128,-0.05117
17.3742,52.854,-508.785,-130.794,-2.82759,1.17121,-0.05110
17.4368,52.829,-508.841,-130.775,-2.82768,1.17132,-0.05116
17.5033,52.861,-508.785,-130.803,-2.82753,1.17125,-0.05116
17.5696,52.855,-508.766,-130.811,-2.82752,1.17123,-0.05114
17.6327,52.869,-508.797,-130.789,-2.82763,1.17119,-0.05111
17.7033,52.862,-508.778,-130.806,-2.82753,1.17121,-0.05116
17.7632,52.855,-508.798,-130.802,-2.82756,1.17126,-0.05112
17.8277,52.853,-508.826,-130.783,-2.82762,1.17128,-0.05116
17.8946,52.856,-508.795,-130.799,-2.82755,1.17128,-0.05115
17.9577,52.864,-508.799,-130.785,-2.82763,1.17121,-0.05115
18.0227,52.865,-508.812,-130.783,-2.82763,1.17121,-0.05117
18.0895,52.859,-508.788,-130.802,-2.82759,1.17121,-0.05110
18.1538,52.848,-508.817,-130.773,-2.82762,1.17126,-0.05115
18.2178,52.845,-508.798,-130.793,-2.82756,1.17126,-0.05110
18.2838,52.854,-508.800,-130.798,-2.82760,1.17122,-0.05112
18.3487,52.841,-508.810,-130.776,-2.82759,1.17129,-0.05117
18.4160,52.850,-508.822,-130.771,-2.82764,1.17127,-0.05114
18.4788,52.858,-508.781,-130.809,-2.82755,1.17118,-0.05114
18.5437,52.868,-508.776,-130.787,-2.82755,1.17122,-0.05113
18.6133,52.855,-508.800,-130.802,-2.82755,1.17126,-0.05115
18.6748,52.845,-508.805,-130.797,-2.82758,1.17129,-0.05115
18.7397,52.856,-508.789,-130.801,-2.82757,1.17123,-0.05112
18.8087,52.828,-508.813,-130.784,-2.82756,1.17130,-0.05117
18.8698,52.857,-508.807,-130.790,-2.82756,1.17130,-0.05118
18.9365,52.873,-508.767,-130.815,-2.82752,1.17125,-0.05114
18.9999,52.858,-508.791,-130.801,-2.82760,1.17121,-0.05110
