time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
15.6876,55.093,-508.880,-130.795,2.90242,-1.20223,0.00005
15.7509,55.110,-508.848,-130.802,2.90246,-1.20219,0.00000
15.8158,55.095,-508.857,-130.788,2.90247,-1.20213,-0.00004
15.8824,55.090,-508.839,-130.801,-2.90244,1.20224,0.00003
15.9459,55.106,-508.873,-130.788,2.90242,-1.20219,0.00005
16.0107,55.090,-508.865,-130.787,2.90242,-1.20225,0.00004
16.0792,55.104,-508.850,-130.806,-2.90244,1.20218,-0.00002
16.1408,55.084,-508.839,-130.802,-2.90238,1.20232,-0.00000
16.2068,55.095,-508.866,-130.786,2.90243,-1.20219,0.00001
16.2782,55.095,-508.866,-130.800,2.90243,-1.20222,0.00001
16.3368,55.113,-508.849,-130.787,2.90245,-1.20220,0.00002
16.4043,55.078,-508.868,-130.798,2.90239,-1.20228,-0.00009
16.4669,55.108,-508.840,-130.800,-2.90243,1.20222,-0.00001
16.5318,55.111,-508.885,-130.769,2.90238,-1.20226,0.00006
16.5995,55.099,-508.864,-130.792,2.90243,-1.20226,0.00006
16.6628,55.095,-508.862,-130.792,-2.90245,1.20223,0.00001
16.7278,55.096,-508.873,-130.792,2.90238,-1.20230,-0.00001
16.7949,55.081,-508.862,-130.793,2.90240,-1.20237,0.00001
16.8578,55.083,-508.847,-130.803,-2.90241,1.20227,-0.00001
16.9248,55.093,-508.855,-130.789,2.90243,-1.20228,-0.00002
16.9879,55.098,-508.843,-130.799,-2.90243,1.20218,0.00002
17.0528,55.082,-508.876,-130.769,2.90238,-1.20230,0.00005
17.1192,55.089,-508.863,-130.796,2.90243,-1.20226,0.00000
17.1829,55.077,-508.885,-130.775,2.90239,-1.20226,0.00003
17.2488,55.107,-508.845,-130.793,2.90244,-1.20224,-0.00002
17.3162,55.091,-508.859,-130.794,-2.90243,1.20226,-0.00003
17.3788,55.098,-508.861,-130.792,2.90244,-1.20220,-0.00001
17.4437,55.086,-508.827,-130.806,-2.90238,1.20228,0.00005
17.5129,55.086,-508.863,-130.787,2.90241,-1.20225,-0.00001
17.5738,55.096,-508.869,-130.795,2.90242,-1.20227,0.00008
17.6409,55.101,-508.848,-130.807,-2.90242,1.20229,-0.00001
17.7039,55.092,-508.864,-130.795,2.90244,-1.20224,-0.00002
17.7698,55.101,-508.829,-130.814,-2.90239,1.20228,0.00002
17.8375,55.095,-508.871,-130.784,2.90241,-1.20225,0.00005
17.8998,55.126,-508.861,-130.796,2.90246,-1.20221,0.00004
17.9647,55.105,-508.862,-130.782,2.90243,-1.20224,0.00002
18.0323,55.083,-508.885,-130.779,2.90238,-1.20222,0.00001
18.0958,55.112,-508.832,-130.812,-2.90242,1.20219,0.00002
